   510    0.24627E+04    0.70244E+01   -0.48868E+02
   511    0.24689E+04    0.69506E+01   -0.47752E+02
   512    0.24747E+04    0.68811E+01   -0.46620E+02
   513    0.24804E+04    0.68158E+01   -0.45474E+02
   514    0.24859E+04    0.67549E+01   -0.44314E+02
   515    0.24911E+04    0.66984E+01   -0.43141E+02
   516    0.24961E+04    0.66463E+01   -0.41955E+02
   517    0.25009E+04    0.65988E+01   -0.40757E+02
   518    0.25055E+04    0.65557E+01   -0.39548E+02
   519    0.25099E+04    0.65173E+01   -0.38328E+02
   520    0.25141E+04    0.64836E+01   -0.37099E+02
   521    0.25179E+04    0.64544E+01   -0.35861E+02
   522    0.25216E+04    0.64302E+01   -0.34614E+02
   523    0.25250E+04    0.64107E+01   -0.33360E+02
   524    0.25283E+04    0.63960E+01   -0.32099E+02
   525    0.25312E+04    0.63862E+01   -0.30831E+02
   526    0.25340E+04    0.63813E+01   -0.29558E+02
   527    0.25366E+04    0.63813E+01   -0.28281E+02
   528    0.25390E+04    0.63861E+01   -0.27000E+02
   529    0.25410E+04    0.63962E+01   -0.25716E+02
   530    0.25428E+04    0.64113E+01   -0.24430E+02
   531    0.25446E+04    0.64313E+01   -0.23141E+02
   532    0.25460E+04    0.64564E+01   -0.21852E+02
   533    0.25471E+04    0.64867E+01   -0.20563E+02
   534    0.25480E+04    0.65220E+01   -0.19275E+02
   535    0.25487E+04    0.65626E+01   -0.17988E+02
   536    0.25492E+04    0.66083E+01   -0.16703E+02
   537    0.25495E+04    0.66590E+01   -0.15421E+02
   538    0.25494E+04    0.67151E+01   -0.14142E+02
   539    0.25492E+04    0.67762E+01   -0.12868E+02
   540    0.25488E+04    0.68427E+01   -0.11599E+02
   541    0.25480E+04    0.69142E+01   -0.10335E+02
   542    0.25472E+04    0.69909E+01   -0.90791E+01
   543    0.25460E+04    0.70729E+01   -0.78297E+01
   544    0.25447E+04    0.71601E+01   -0.65882E+01
   545    0.25430E+04    0.72524E+01   -0.53552E+01
   546    0.25413E+04    0.73496E+01   -0.41317E+01
   547    0.25392E+04    0.74520E+01   -0.29180E+01
   548    0.25370E+04    0.75595E+01   -0.17152E+01
   549    0.25345E+04    0.76722E+01   -0.52383E+00
   550    0.25319E+04    0.77901E+01    0.65539E+00
   551    0.25290E+04    0.79131E+01    0.18219E+01
   552    0.25259E+04    0.80412E+01    0.29746E+01
   553    0.25227E+04    0.81731E+01    0.41133E+01
   554    0.25192E+04    0.83116E+01    0.52372E+01
   555    0.25154E+04    0.84545E+01    0.63453E+01
   556    0.25115E+04    0.86026E+01    0.74376E+01
   557    0.25074E+04    0.87551E+01    0.85123E+01
   558    0.25031E+04    0.89136E+01    0.95699E+01
   559    0.24985E+04    0.90757E+01    0.10610E+02
   560    0.24939E+04    0.92422E+01    0.11630E+02
   561    0.24889E+04    0.94140E+01    0.12631E+02
   562    0.24839E+04    0.95909E+01    0.13612E+02
   563    0.24787E+04    0.97716E+01    0.14575E+02
   564    0.24733E+04    0.99581E+01    0.15513E+02
   565    0.24677E+04    0.10148E+02    0.16432E+02
   566    0.24619E+04    0.10342E+02    0.17327E+02
   567    0.24560E+04    0.10541E+02    0.18201E+02
   568    0.24500E+04    0.10745E+02    0.19050E+02
   569    0.24437E+04    0.10953E+02    0.19877E+02
   570    0.24373E+04    0.11164E+02    0.20678E+02
   571    0.24307E+04    0.11381E+02    0.21454E+02
   572    0.24240E+04    0.11601E+02    0.22206E+02
   573    0.24172E+04    0.11825E+02    0.22930E+02
   574    0.24102E+04    0.12053E+02    0.23629E+02
   575    0.24031E+04    0.12284E+02    0.24301E+02
   576    0.23959E+04    0.12520E+02    0.24946E+02
   577    0.23885E+04    0.12759E+02    0.25564E+02
   578    0.23810E+04    0.13002E+02    0.26153E+02
   579    0.23734E+04    0.13248E+02    0.26714E+02
   580    0.23657E+04    0.13498E+02    0.27246E+02
   581    0.23578E+04    0.13751E+02    0.27750E+02
   582    0.23498E+04    0.14008E+02    0.28224E+02
   583    0.23417E+04    0.14268E+02    0.28667E+02
   584    0.23336E+04    0.14530E+02    0.29081E+02
   585    0.23254E+04    0.14796E+02    0.29464E+02
   586    0.23171E+04    0.15064E+02    0.29816E+02
   587    0.23087E+04    0.15336E+02    0.30138E+02
   588    0.23002E+04    0.15610E+02    0.30428E+02
   589    0.22916E+04    0.15887E+02    0.30686E+02
   590    0.22830E+04    0.16166E+02    0.30913E+02
   591    0.22743E+04    0.16448E+02    0.31108E+02
   592    0.22655E+04    0.16731E+02    0.31270E+02
   593    0.22567E+04    0.17018E+02    0.31401E+02
   594    0.22477E+04    0.17307E+02    0.31498E+02
   595    0.22387E+04    0.17596E+02    0.31563E+02
   596    0.22298E+04    0.17889E+02    0.31595E+02
   597    0.22208E+04    0.18182E+02    0.31594E+02
   598    0.22120E+04    0.18477E+02    0.31560E+02
   599    0.22029E+04    0.18774E+02    0.31494E+02
   600    0.21939E+04    0.19073E+02    0.31394E+02
   601    0.21848E+04    0.19373E+02    0.31261E+02
   602    0.21757E+04    0.19674E+02    0.31094E+02
   603    0.21665E+04    0.19976E+02    0.30895E+02
   604    0.21575E+04    0.20279E+02    0.30662E+02
   605    0.21483E+04    0.20583E+02    0.30396E+02
   606    0.21393E+04    0.20887E+02    0.30097E+02
   607    0.21300E+04    0.21192E+02    0.29764E+02
   608    0.21210E+04    0.21498E+02    0.29398E+02
   609    0.21120E+04    0.21804E+02    0.28999E+02
   610    0.21029E+04    0.22109E+02    0.28567E+02
   611    0.20939E+04    0.22416E+02    0.28102E+02
   612    0.20850E+04    0.22723E+02    0.27605E+02
   613    0.20760E+04    0.23027E+02    0.27074E+02
   614    0.20671E+04    0.23333E+02    0.26510E+02
   615    0.20583E+04    0.23638E+02    0.25915E+02
   616    0.20495E+04    0.23943E+02    0.25287E+02
   617    0.20408E+04    0.24248E+02    0.24628E+02
   618    0.20322E+04    0.24552E+02    0.23935E+02
   619    0.20235E+04    0.24856E+02    0.23213E+02
   620    0.20151E+04    0.25158E+02    0.22460E+02
   621    0.20065E+04    0.25459E+02    0.21674E+02
   622    0.19982E+04    0.25759E+02    0.20858E+02
   623    0.19899E+04    0.26057E+02    0.20012E+02
   624    0.19817E+04    0.26354E+02    0.19136E+02
   625    0.19735E+04    0.26649E+02    0.18229E+02
   626    0.19655E+04    0.26943E+02    0.17293E+02
   627    0.19576E+04    0.27234E+02    0.16328E+02
   628    0.19498E+04    0.27524E+02    0.15334E+02
   629    0.19422E+04    0.27811E+02    0.14311E+02
   630    0.19345E+04    0.28097E+02    0.13259E+02
   631    0.19270E+04    0.28380E+02    0.12180E+02
   632    0.19197E+04    0.28660E+02    0.11074E+02
   633    0.19124E+04    0.28940E+02    0.99405E+01
   634    0.19053E+04    0.29214E+02    0.87811E+01
   635    0.18983E+04    0.29488E+02    0.75957E+01
   636    0.18914E+04    0.29759E+02    0.63850E+01
   637    0.18847E+04    0.30025E+02    0.51483E+01
   638    0.18781E+04    0.30290E+02    0.38879E+01
   639    0.18716E+04    0.30550E+02    0.26027E+01
   640    0.18653E+04    0.30808E+02    0.12943E+01
   641    0.18592E+04    0.31063E+02   -0.37372E-01
   642    0.18531E+04    0.31314E+02   -0.13915E+01
   643    0.18473E+04    0.31562E+02   -0.27677E+01
   644    0.18416E+04    0.31804E+02   -0.41653E+01
   645    0.18360E+04    0.32044E+02   -0.55839E+01
   646    0.18306E+04    0.32280E+02   -0.70230E+01
   647    0.18255E+04    0.32512E+02   -0.84824E+01
   648    0.18204E+04    0.32740E+02   -0.99603E+01
   649    0.18155E+04    0.32963E+02   -0.11457E+02
   650    0.18108E+04    0.33182E+02   -0.12972E+02
   651    0.18063E+04    0.33398E+02   -0.14504E+02
   652    0.18019E+04    0.33609E+02   -0.16054E+02
   653    0.17978E+04    0.33814E+02   -0.17619E+02
   654    0.17937E+04    0.34015E+02   -0.19198E+02
   655    0.17898E+04    0.34213E+02   -0.20793E+02
   656    0.17862E+04    0.34405E+02   -0.22402E+02
   657    0.17828E+04    0.34592E+02   -0.24024E+02
   658    0.17794E+04    0.34774E+02   -0.25659E+02
   659    0.17764E+04    0.34952E+02   -0.27306E+02
   660    0.17735E+04    0.35124E+02   -0.28963E+02
   661    0.17708E+04    0.35290E+02   -0.30631E+02
   662    0.17683E+04    0.35453E+02   -0.32309E+02
   663    0.17660E+04    0.35610E+02   -0.33997E+02
   664    0.17639E+04    0.35761E+02   -0.35692E+02
   665    0.17619E+04    0.35906E+02   -0.37395E+02
   666    0.17601E+04    0.36047E+02   -0.39105E+02
   667    0.17586E+04    0.36181E+02   -0.40822E+02
   668    0.17571E+04    0.36311E+02   -0.42544E+02
   669    0.17560E+04    0.36434E+02   -0.44271E+02
   670    0.17550E+04    0.36552E+02   -0.46001E+02
   671    0.17543E+04    0.36666E+02   -0.47735E+02
   672    0.17536E+04    0.36772E+02   -0.49471E+02
   673    0.17533E+04    0.36874E+02   -0.51209E+02
   674    0.17531E+04    0.36969E+02   -0.52948E+02
   675    0.17531E+04    0.37058E+02   -0.54688E+02
   676    0.17533E+04    0.37142E+02   -0.56426E+02
   677    0.17537E+04    0.37219E+02   -0.58163E+02
   678    0.17543E+04    0.37290E+02   -0.59899E+02
   679    0.17550E+04    0.37356E+02   -0.61631E+02
   680    0.17561E+04    0.37416E+02   -0.63361E+02
   681    0.17573E+04    0.37469E+02   -0.65085E+02
   682    0.17587E+04    0.37516E+02   -0.66806E+02
   683    0.17603E+04    0.37559E+02   -0.68522E+02
   684    0.17621E+04    0.37593E+02   -0.70231E+02
   685    0.17639E+04    0.37622E+02   -0.71934E+02
   686    0.17660E+04    0.37645E+02   -0.73621E+02
   687    0.17685E+04    0.37662E+02   -0.75303E+02
   688    0.17709E+04    0.37672E+02   -0.76979E+02
   689    0.17736E+04    0.37676E+02   -0.78640E+02
   690    0.17765E+04    0.37675E+02   -0.80295E+02
   691    0.17796E+04    0.37666E+02   -0.81936E+02
   692    0.17828E+04    0.37652E+02   -0.83562E+02
   693    0.17863E+04    0.37632E+02   -0.85182E+02
   694    0.17898E+04    0.37605E+02   -0.86780E+02
   695    0.17936E+04    0.37574E+02   -0.88364E+02
   696    0.17976E+04    0.37536E+02   -0.89949E+02
   697    0.18018E+04    0.37491E+02   -0.91504E+02
   698    0.18060E+04    0.37440E+02   -0.93046E+02
   699    0.18105E+04    0.37384E+02   -0.94566E+02
   700    0.18152E+04    0.37321E+02   -0.96071E+02
   701    0.18200E+04    0.37252E+02   -0.97563E+02
   702    0.18249E+04    0.37178E+02   -0.99026E+02
   703    0.18301E+04    0.37097E+02   -0.10049E+03
   704    0.18353E+04    0.37011E+02   -0.10192E+03
   705    0.18407E+04    0.36919E+02   -0.10332E+03
   706    0.18463E+04    0.36821E+02   -0.10471E+03
   707    0.18519E+04    0.36717E+02   -0.10608E+03
   708    0.18579E+04    0.36608E+02   -0.10741E+03
   709    0.18638E+04    0.36494E+02   -0.10874E+03
   710    0.18700E+04    0.36373E+02   -0.11004E+03
   711    0.18763E+04    0.36247E+02   -0.11131E+03
   712    0.18827E+04    0.36116E+02   -0.11256E+03
   713    0.18893E+04    0.35979E+02   -0.11378E+03
   714    0.18959E+04    0.35837E+02   -0.11497E+03
   715    0.19027E+04    0.35690E+02   -0.11614E+03
   716    0.19097E+04    0.35537E+02   -0.11729E+03
   717    0.19167E+04    0.35380E+02   -0.11840E+03
   718    0.19238E+04    0.35218E+02   -0.11949E+03
   719    0.19310E+04    0.35049E+02   -0.12054E+03
   720    0.19383E+04    0.34876E+02   -0.12157E+03
   721    0.19459E+04    0.34699E+02   -0.12257E+03
   722    0.19534E+04    0.34517E+02   -0.12353E+03
   723    0.19610E+04    0.34330E+02   -0.12447E+03
   724    0.19687E+04    0.34139E+02   -0.12538E+03
   725    0.19765E+04    0.33944E+02   -0.12625E+03
   726    0.19845E+04    0.33745E+02   -0.12709E+03
   727    0.19925E+04    0.33541E+02   -0.12790E+03
   728    0.20005E+04    0.33332E+02   -0.12868E+03
   729    0.20086E+04    0.33119E+02   -0.12943E+03
   730    0.20167E+04    0.32903E+02   -0.13015E+03
   731    0.20251E+04    0.32681E+02   -0.13082E+03
   732    0.20333E+04    0.32458E+02   -0.13146E+03
   733    0.20418E+04    0.32230E+02   -0.13208E+03
   734    0.20502E+04    0.31998E+02   -0.13264E+03
   735    0.20587E+04    0.31762E+02   -0.13319E+03
   736    0.20672E+04    0.31523E+02   -0.13369E+03
   737    0.20758E+04    0.31282E+02   -0.13417E+03
   738    0.20843E+04    0.31038E+02   -0.13460E+03
   739    0.20929E+04    0.30790E+02   -0.13499E+03
   740    0.21015E+04    0.30538E+02   -0.13536E+03
   741    0.21102E+04    0.30283E+02   -0.13569E+03
   742    0.21189E+04    0.30028E+02   -0.13598E+03
   743    0.21276E+04    0.29771E+02   -0.13623E+03
   744    0.21363E+04    0.29510E+02   -0.13644E+03
   745    0.21451E+04    0.29246E+02   -0.13663E+03
   746    0.21537E+04    0.28981E+02   -0.13676E+03
   747    0.21623E+04    0.28713E+02   -0.13687E+03
   748    0.21710E+04    0.28444E+02   -0.13694E+03
   749    0.21798E+04    0.28171E+02   -0.13699E+03
   750    0.21884E+04    0.27898E+02   -0.13698E+03
   751    0.21971E+04    0.27623E+02   -0.13694E+03
   752    0.22057E+04    0.27347E+02   -0.13686E+03
   753    0.22143E+04    0.27069E+02   -0.13675E+03
   754    0.22229E+04    0.26790E+02   -0.13659E+03
   755    0.22315E+04    0.26510E+02   -0.13640E+03
   756    0.22398E+04    0.26229E+02   -0.13618E+03
   757    0.22484E+04    0.25947E+02   -0.13591E+03
   758    0.22567E+04    0.25665E+02   -0.13560E+03
   759    0.22651E+04    0.25381E+02   -0.13527E+03
   760    0.22734E+04    0.25097E+02   -0.13489E+03
   761    0.22815E+04    0.24813E+02   -0.13448E+03
   762    0.22898E+04    0.24529E+02   -0.13404E+03
   763    0.22978E+04    0.24246E+02   -0.13355E+03
   764    0.23059E+04    0.23961E+02   -0.13304E+03
   765    0.23138E+04    0.23677E+02   -0.13248E+03
   766    0.23217E+04    0.23394E+02   -0.13189E+03
   767    0.23295E+04    0.23111E+02   -0.13127E+03
   768    0.23371E+04    0.22829E+02   -0.13059E+03
   769    0.23448E+04    0.22546E+02   -0.12990E+03
   770    0.23522E+04    0.22265E+02   -0.12917E+03
   771    0.23596E+04    0.21985E+02   -0.12840E+03
   772    0.23669E+04    0.21707E+02   -0.12759E+03
   773    0.23741E+04    0.21429E+02   -0.12676E+03
   774    0.23811E+04    0.21153E+02   -0.12589E+03
   775    0.23882E+04    0.20879E+02   -0.12499E+03
   776    0.23949E+04    0.20606E+02   -0.12406E+03
   777    0.24016E+04    0.20335E+02   -0.12309E+03
   778    0.24083E+04    0.20066E+02   -0.12208E+03
   779    0.24147E+04    0.19799E+02   -0.12105E+03
   780    0.24211E+04    0.19533E+02   -0.11998E+03
   781    0.24273E+04    0.19271E+02   -0.11889E+03
   782    0.24333E+04    0.19010E+02   -0.11778E+03
   783    0.24393E+04    0.18753E+02   -0.11662E+03
   784    0.24451E+04    0.18498E+02   -0.11543E+03
   785    0.24507E+04    0.18245E+02   -0.11422E+03
   786    0.24562E+04    0.17995E+02   -0.11296E+03
   787    0.24615E+04    0.17748E+02   -0.11168E+03
   788    0.24666E+04    0.17504E+02   -0.11038E+03
   789    0.24716E+04    0.17262E+02   -0.10905E+03
   790    0.24766E+04    0.17025E+02   -0.10769E+03
   791    0.24813E+04    0.16791E+02   -0.10630E+03
   792    0.24858E+04    0.16561E+02   -0.10489E+03
   793    0.24902E+04    0.16335E+02   -0.10344E+03
   794    0.24943E+04    0.16113E+02   -0.10198E+03
   795    0.24983E+04    0.15894E+02   -0.10049E+03
   796    0.25022E+04    0.15679E+02   -0.98984E+02
   797    0.25058E+04    0.15468E+02   -0.97447E+02
   798    0.25093E+04    0.15262E+02   -0.95894E+02
   799    0.25126E+04    0.15060E+02   -0.94318E+02
   800    0.25158E+04    0.14861E+02   -0.92719E+02
   801    0.25187E+04    0.14668E+02   -0.91104E+02
   802    0.25214E+04    0.14479E+02   -0.89452E+02
   803    0.25240E+04    0.14293E+02   -0.87799E+02
   804    0.25264E+04    0.14114E+02   -0.86115E+02
   805    0.25286E+04    0.13938E+02   -0.84415E+02
   806    0.25306E+04    0.13767E+02   -0.82700E+02
   807    0.25324E+04    0.13602E+02   -0.80970E+02
   808    0.25339E+04    0.13442E+02   -0.79216E+02
   809    0.25354E+04    0.13287E+02   -0.77454E+02
   810    0.25366E+04    0.13137E+02   -0.75669E+02
   811    0.25375E+04    0.12992E+02   -0.73869E+02
   812    0.25383E+04    0.12854E+02   -0.72059E+02
   813    0.25389E+04    0.12719E+02   -0.70237E+02
   814    0.25394E+04    0.12591E+02   -0.68402E+02
   815    0.25396E+04    0.12468E+02   -0.66556E+02
   816    0.25395E+04    0.12350E+02   -0.64699E+02
   817    0.25392E+04    0.12238E+02   -0.62831E+02
   818    0.25389E+04    0.12133E+02   -0.60953E+02
   819    0.25383E+04    0.12032E+02   -0.59067E+02
   820    0.25375E+04    0.11938E+02   -0.57171E+02
   821    0.25365E+04    0.11848E+02   -0.55270E+02
   822    0.25353E+04    0.11766E+02   -0.53361E+02
   823    0.25338E+04    0.11689E+02   -0.51445E+02
   824    0.25321E+04    0.11619E+02   -0.49523E+02
   825    0.25303E+04    0.11554E+02   -0.47597E+02
   826    0.25282E+04    0.11496E+02   -0.45667E+02
   827    0.25258E+04    0.11443E+02   -0.43735E+02
   828    0.25234E+04    0.11397E+02   -0.41800E+02
   829    0.25207E+04    0.11358E+02   -0.39863E+02
   830    0.25179E+04    0.11324E+02   -0.37926E+02
   831    0.25148E+04    0.11296E+02   -0.35989E+02
   832    0.25115E+04    0.11274E+02   -0.34052E+02
   833    0.25080E+04    0.11259E+02   -0.32117E+02
   834    0.25043E+04    0.11250E+02   -0.30184E+02
   835    0.25004E+04    0.11248E+02   -0.28253E+02
   836    0.24962E+04    0.11251E+02   -0.26325E+02
   837    0.24919E+04    0.11261E+02   -0.24401E+02
   838    0.24874E+04    0.11277E+02   -0.22482E+02
   839    0.24826E+04    0.11300E+02   -0.20567E+02
   840    0.24777E+04    0.11329E+02   -0.18659E+02
   841    0.24726E+04    0.11364E+02   -0.16758E+02
   842    0.24673E+04    0.11405E+02   -0.14863E+02
   843    0.24618E+04    0.11453E+02   -0.12979E+02
   844    0.24560E+04    0.11507E+02   -0.11102E+02
   845    0.24501E+04    0.11566E+02   -0.92357E+01
   846    0.24441E+04    0.11634E+02   -0.73800E+01
   847    0.24379E+04    0.11706E+02   -0.55347E+01
   848    0.24315E+04    0.11784E+02   -0.37019E+01
   849    0.24248E+04    0.11869E+02   -0.18810E+01
   850    0.24181E+04    0.11960E+02   -0.72893E-01
   851    0.24111E+04    0.12057E+02    0.17216E+01
   852    0.24040E+04    0.12161E+02    0.35023E+01
   853    0.23966E+04    0.12270E+02    0.52682E+01
   854    0.23891E+04    0.12386E+02    0.70180E+01
   855    0.23813E+04    0.12507E+02    0.87526E+01
   856    0.23736E+04    0.12634E+02    0.10470E+02
   857    0.23655E+04    0.12766E+02    0.12170E+02
   858    0.23573E+04    0.12907E+02    0.13852E+02
   859    0.23489E+04    0.13050E+02    0.15517E+02
   860    0.23404E+04    0.13200E+02    0.17162E+02
   861    0.23318E+04    0.13356E+02    0.18787E+02
   862    0.23229E+04    0.13517E+02    0.20392E+02
   863    0.23139E+04    0.13684E+02    0.21976E+02
   864    0.23048E+04    0.13856E+02    0.23539E+02
   865    0.22953E+04    0.14034E+02    0.25079E+02
   866    0.22861E+04    0.14216E+02    0.26596E+02
   867    0.22765E+04    0.14405E+02    0.28090E+02
   868    0.22668E+04    0.14599E+02    0.29561E+02
   869    0.22570E+04    0.14797E+02    0.31009E+02
   870    0.22470E+04    0.15000E+02    0.32431E+02
   871    0.22369E+04    0.15209E+02    0.33828E+02
   872    0.22267E+04    0.15422E+02    0.35201E+02
   873    0.22163E+04    0.15641E+02    0.36547E+02
   874    0.22059E+04    0.15864E+02    0.37866E+02
   875    0.21953E+04    0.16090E+02    0.39160E+02
   876    0.21845E+04    0.16323E+02    0.40426E+02
   877    0.21738E+04    0.16559E+02    0.41664E+02
   878    0.21628E+04    0.16799E+02    0.42875E+02
   879    0.21518E+04    0.17045E+02    0.44057E+02
   880    0.21408E+04    0.17294E+02    0.45211E+02
   881    0.21295E+04    0.17546E+02    0.46335E+02
   882    0.21182E+04    0.17803E+02    0.47430E+02
   883    0.21069E+04    0.18064E+02    0.48494E+02
   884    0.20953E+04    0.18327E+02    0.49529E+02
   885    0.20837E+04    0.18596E+02    0.50533E+02
   886    0.20721E+04    0.18868E+02    0.51506E+02
   887    0.20603E+04    0.19142E+02    0.52447E+02
   888    0.20486E+04    0.19421E+02    0.53358E+02
   889    0.20366E+04    0.19701E+02    0.54236E+02
   890    0.20246E+04    0.19986E+02    0.55082E+02
   891    0.20127E+04    0.20274E+02    0.55896E+02
   892    0.20006E+04    0.20564E+02    0.56679E+02
   893    0.19884E+04    0.20857E+02    0.57428E+02
   894    0.19763E+04    0.21152E+02    0.58145E+02
   895    0.19640E+04    0.21450E+02    0.58830E+02
   896    0.19517E+04    0.21751E+02    0.59481E+02
   897    0.19394E+04    0.22054E+02    0.60100E+02
   898    0.19271E+04    0.22358E+02    0.60686E+02
   899    0.19147E+04    0.22665E+02    0.61237E+02
   900    0.19023E+04    0.22974E+02    0.61756E+02
   901    0.18899E+04    0.23284E+02    0.62241E+02
   902    0.18774E+04    0.23596E+02    0.62692E+02
   903    0.18648E+04    0.23910E+02    0.63109E+02
   904    0.18524E+04    0.24224E+02    0.63493E+02
   905    0.18398E+04    0.24541E+02    0.63842E+02
   906    0.18273E+04    0.24858E+02    0.64157E+02
   907    0.18148E+04    0.25176E+02    0.64437E+02
   908    0.18023E+04    0.25495E+02    0.64685E+02
   909    0.17898E+04    0.25814E+02    0.64897E+02
   910    0.17772E+04    0.26135E+02    0.65076E+02
   911    0.17647E+04    0.26455E+02    0.65221E+02
   912    0.17522E+04    0.26777E+02    0.65332E+02
   913    0.17394E+04    0.27098E+02    0.65409E+02
   914    0.17271E+04    0.27419E+02    0.65452E+02
   915    0.17145E+04    0.27740E+02    0.65463E+02
   916    0.17021E+04    0.28061E+02    0.65439E+02
   917    0.16897E+04    0.28383E+02    0.65383E+02
   918    0.16773E+04    0.28703E+02    0.65292E+02
   919    0.16650E+04    0.29022E+02    0.65168E+02
   920    0.16526E+04    0.29341E+02    0.65011E+02
   921    0.16405E+04    0.29660E+02    0.64821E+02
   922    0.16282E+04    0.29977E+02    0.64599E+02
   923    0.16160E+04    0.30293E+02    0.64344E+02
   924    0.16038E+04    0.30608E+02    0.64057E+02
   925    0.15918E+04    0.30921E+02    0.63737E+02
   926    0.15798E+04    0.31233E+02    0.63386E+02
   927    0.15679E+04    0.31544E+02    0.63003E+02
   928    0.15560E+04    0.31853E+02    0.62589E+02
   929    0.15441E+04    0.32160E+02    0.62144E+02
   930    0.15324E+04    0.32464E+02    0.61668E+02
   931    0.15207E+04    0.32768E+02    0.61161E+02
   932    0.15091E+04    0.33068E+02    0.60624E+02
   933    0.14976E+04    0.33366E+02    0.60058E+02
   934    0.14862E+04    0.33662E+02    0.59463E+02
   935    0.14748E+04    0.33955E+02    0.58838E+02
   936    0.14636E+04    0.34245E+02    0.58184E+02
   937    0.14524E+04    0.34533E+02    0.57501E+02
   938    0.14413E+04    0.34819E+02    0.56790E+02
   939    0.14304E+04    0.35100E+02    0.56052E+02
   940    0.14195E+04    0.35378E+02    0.55286E+02
   941    0.14087E+04    0.35654E+02    0.54492E+02
   942    0.13980E+04    0.35925E+02    0.53672E+02
   943    0.13875E+04    0.36194E+02    0.52826E+02
   944    0.13771E+04    0.36458E+02    0.51953E+02
   945    0.13667E+04    0.36718E+02    0.51055E+02
   946    0.13565E+04    0.36976E+02    0.50132E+02
   947    0.13464E+04    0.37229E+02    0.49185E+02
   948    0.13362E+04    0.37479E+02    0.48214E+02
   949    0.13264E+04    0.37724E+02    0.47219E+02
   950    0.13166E+04    0.37965E+02    0.46201E+02
   951    0.13070E+04    0.38202E+02    0.45160E+02
   952    0.12975E+04    0.38435E+02    0.44098E+02
   953    0.12881E+04    0.38662E+02    0.43013E+02
   954    0.12788E+04    0.38886E+02    0.41908E+02
   955    0.12697E+04    0.39105E+02    0.40782E+02
   956    0.12606E+04    0.39319E+02    0.39634E+02
   957    0.12518E+04    0.39527E+02    0.38468E+02
   958    0.12430E+04    0.39731E+02    0.37282E+02
   959    0.12344E+04    0.39930E+02    0.36078E+02
   960    0.12260E+04    0.40124E+02    0.34857E+02
   961    0.12176E+04    0.40313E+02    0.33617E+02
   962    0.12095E+04    0.40497E+02    0.32361E+02
   963    0.12014E+04    0.40676E+02    0.31088E+02
   964    0.11936E+04    0.40848E+02    0.29801E+02
   965    0.11858E+04    0.41016E+02    0.28497E+02
   966    0.11782E+04    0.41179E+02    0.27180E+02
   967    0.11707E+04    0.41336E+02    0.25848E+02
   968    0.11634E+04    0.41486E+02    0.24503E+02
   969    0.11563E+04    0.41631E+02    0.23146E+02
   970    0.11493E+04    0.41771E+02    0.21775E+02
   971    0.11424E+04    0.41906E+02    0.20393E+02
   972    0.11356E+04    0.42033E+02    0.19001E+02
   973    0.11290E+04    0.42155E+02    0.17597E+02
   974    0.11226E+04    0.42271E+02    0.16183E+02
   975    0.11164E+04    0.42382E+02    0.14761E+02
   976    0.11103E+04    0.42485E+02    0.13329E+02
   977    0.11044E+04    0.42583E+02    0.11890E+02
   978    0.10985E+04    0.42675E+02    0.10443E+02
   979    0.10930E+04    0.42762E+02    0.89904E+01
   980    0.10875E+04    0.42841E+02    0.75308E+01
   981    0.10821E+04    0.42914E+02    0.60654E+01
   982    0.10770E+04    0.42982E+02    0.45952E+01
   983    0.10720E+04    0.43043E+02    0.31205E+01
   984    0.10671E+04    0.43096E+02    0.16418E+01
   985    0.10624E+04    0.43145E+02    0.15967E+00
   986    0.10579E+04    0.43187E+02   -0.13249E+01
   987    0.10534E+04    0.43223E+02   -0.28120E+01
   988    0.10492E+04    0.43253E+02   -0.43004E+01
   989    0.10451E+04    0.43276E+02   -0.57889E+01
   990    0.10412E+04    0.43296E+02   -0.72787E+01
   991    0.10375E+04    0.43306E+02   -0.87680E+01
   992    0.10338E+04    0.43310E+02   -0.10257E+02
   993    0.10303E+04    0.43308E+02   -0.11744E+02
   994    0.10270E+04    0.43301E+02   -0.13229E+02
   995    0.10239E+04    0.43286E+02   -0.14711E+02
   996    0.10209E+04    0.43264E+02   -0.16190E+02
   997    0.10180E+04    0.43238E+02   -0.17666E+02
   998    0.10153E+04    0.43205E+02   -0.19136E+02
   999    0.10128E+04    0.43165E+02   -0.20602E+02
  1000    0.10104E+04    0.43120E+02   -0.22063E+02
  1001    0.10081E+04    0.43068E+02   -0.23517E+02
  1002    0.10059E+04    0.43009E+02   -0.24964E+02
  1003    0.10040E+04    0.42945E+02   -0.26405E+02
  1004    0.10022E+04    0.42874E+02   -0.27838E+02
  1005    0.10006E+04    0.42798E+02   -0.29261E+02
  1006    0.99913E+03    0.42715E+02   -0.30676E+02
  1007    0.99771E+03    0.42625E+02   -0.32082E+02
  1008    0.99623E+03    0.42530E+02   -0.33477E+02
  1009    0.99511E+03    0.42429E+02   -0.34861E+02
  1010    0.99415E+03    0.42322E+02   -0.36235E+02
  1011    0.99327E+03    0.42210E+02   -0.37597E+02
  1012    0.99253E+03    0.42092E+02   -0.38948E+02
  1013    0.99195E+03    0.41969E+02   -0.40286E+02
  1014    0.99153E+03    0.41839E+02   -0.41611E+02
  1015    0.99110E+03    0.41705E+02   -0.42922E+02
  1016    0.99090E+03    0.41564E+02   -0.44220E+02
