   510    0.24907E+04    0.67019E+01   -0.43252E+02
   511    0.24959E+04    0.66488E+01   -0.42060E+02
   512    0.25007E+04    0.66005E+01   -0.40857E+02
   513    0.25054E+04    0.65567E+01   -0.39642E+02
   514    0.25099E+04    0.65177E+01   -0.38417E+02
   515    0.25141E+04    0.64834E+01   -0.37181E+02
   516    0.25181E+04    0.64538E+01   -0.35935E+02
   517    0.25217E+04    0.64292E+01   -0.34681E+02
   518    0.25253E+04    0.64093E+01   -0.33420E+02
   519    0.25286E+04    0.63944E+01   -0.32150E+02
   520    0.25317E+04    0.63843E+01   -0.30874E+02
   521    0.25344E+04    0.63792E+01   -0.29594E+02
   522    0.25370E+04    0.63793E+01   -0.28307E+02
   523    0.25393E+04    0.63843E+01   -0.27017E+02
   524    0.25415E+04    0.63944E+01   -0.25724E+02
   525    0.25432E+04    0.64095E+01   -0.24427E+02
   526    0.25448E+04    0.64298E+01   -0.23128E+02
   527    0.25464E+04    0.64552E+01   -0.21828E+02
   528    0.25475E+04    0.64857E+01   -0.20529E+02
   529    0.25485E+04    0.65216E+01   -0.19229E+02
   530    0.25491E+04    0.65626E+01   -0.17932E+02
   531    0.25497E+04    0.66088E+01   -0.16635E+02
   532    0.25499E+04    0.66602E+01   -0.15342E+02
   533    0.25499E+04    0.67169E+01   -0.14053E+02
   534    0.25496E+04    0.67788E+01   -0.12768E+02
   535    0.25491E+04    0.68461E+01   -0.11488E+02
   536    0.25484E+04    0.69185E+01   -0.10214E+02
   537    0.25475E+04    0.69962E+01   -0.89462E+01
   538    0.25463E+04    0.70792E+01   -0.76861E+01
   539    0.25449E+04    0.71673E+01   -0.64343E+01
   540    0.25434E+04    0.72609E+01   -0.51916E+01
   541    0.25415E+04    0.73596E+01   -0.39581E+01
   542    0.25394E+04    0.74635E+01   -0.27358E+01
   543    0.25371E+04    0.75728E+01   -0.15245E+01
   544    0.25346E+04    0.76872E+01   -0.32513E+00
   545    0.25319E+04    0.78068E+01    0.86174E+00
   546    0.25290E+04    0.79313E+01    0.20350E+01
   547    0.25258E+04    0.80609E+01    0.31944E+01
   548    0.25224E+04    0.81957E+01    0.43388E+01
   549    0.25189E+04    0.83356E+01    0.54675E+01
   550    0.25151E+04    0.84806E+01    0.65800E+01
   551    0.25112E+04    0.86307E+01    0.76755E+01
   552    0.25070E+04    0.87859E+01    0.87531E+01
   553    0.25026E+04    0.89447E+01    0.98126E+01
   554    0.24981E+04    0.91101E+01    0.10853E+02
   555    0.24933E+04    0.92797E+01    0.11874E+02
   556    0.24883E+04    0.94544E+01    0.12875E+02
   557    0.24832E+04    0.96334E+01    0.13855E+02
   558    0.24779E+04    0.98182E+01    0.14814E+02
   559    0.24723E+04    0.10007E+02    0.15752E+02
   560    0.24667E+04    0.10199E+02    0.16667E+02
   561    0.24607E+04    0.10397E+02    0.17558E+02
   562    0.24548E+04    0.10599E+02    0.18427E+02
   563    0.24486E+04    0.10805E+02    0.19273E+02
   564    0.24423E+04    0.11017E+02    0.20092E+02
   565    0.24358E+04    0.11231E+02    0.20888E+02
   566    0.24291E+04    0.11451E+02    0.21657E+02
   567    0.24223E+04    0.11674E+02    0.22401E+02
   568    0.24154E+04    0.11902E+02    0.23118E+02
   569    0.24083E+04    0.12133E+02    0.23811E+02
   570    0.24011E+04    0.12369E+02    0.24473E+02
   571    0.23937E+04    0.12608E+02    0.25109E+02
   572    0.23862E+04    0.12851E+02    0.25716E+02
   573    0.23786E+04    0.13097E+02    0.26295E+02
   574    0.23708E+04    0.13348E+02    0.26845E+02
   575    0.23630E+04    0.13601E+02    0.27365E+02
   576    0.23551E+04    0.13858E+02    0.27856E+02
   577    0.23470E+04    0.14118E+02    0.28317E+02
   578    0.23388E+04    0.14381E+02    0.28747E+02
   579    0.23305E+04    0.14649E+02    0.29148E+02
   580    0.23223E+04    0.14918E+02    0.29516E+02
   581    0.23137E+04    0.15190E+02    0.29854E+02
   582    0.23051E+04    0.15466E+02    0.30160E+02
   583    0.22965E+04    0.15744E+02    0.30434E+02
   584    0.22879E+04    0.16024E+02    0.30676E+02
   585    0.22792E+04    0.16308E+02    0.30886E+02
   586    0.22703E+04    0.16592E+02    0.31063E+02
   587    0.22615E+04    0.16880E+02    0.31207E+02
   588    0.22525E+04    0.17170E+02    0.31318E+02
   589    0.22435E+04    0.17462E+02    0.31396E+02
   590    0.22345E+04    0.17756E+02    0.31441E+02
   591    0.22254E+04    0.18052E+02    0.31453E+02
   592    0.22164E+04    0.18349E+02    0.31430E+02
   593    0.22072E+04    0.18648E+02    0.31374E+02
   594    0.21980E+04    0.18949E+02    0.31284E+02
   595    0.21887E+04    0.19250E+02    0.31161E+02
   596    0.21796E+04    0.19554E+02    0.31003E+02
   597    0.21704E+04    0.19857E+02    0.30811E+02
   598    0.21614E+04    0.20162E+02    0.30586E+02
   599    0.21522E+04    0.20468E+02    0.30327E+02
   600    0.21430E+04    0.20775E+02    0.30033E+02
   601    0.21339E+04    0.21082E+02    0.29706E+02
   602    0.21247E+04    0.21389E+02    0.29343E+02
   603    0.21155E+04    0.21698E+02    0.28949E+02
   604    0.21065E+04    0.22006E+02    0.28520E+02
   605    0.20974E+04    0.22314E+02    0.28057E+02
   606    0.20885E+04    0.22622E+02    0.27561E+02
   607    0.20793E+04    0.22931E+02    0.27032E+02
   608    0.20704E+04    0.23239E+02    0.26469E+02
   609    0.20615E+04    0.23546E+02    0.25873E+02
   610    0.20527E+04    0.23853E+02    0.25243E+02
   611    0.20439E+04    0.24160E+02    0.24581E+02
   612    0.20352E+04    0.24466E+02    0.23888E+02
   613    0.20265E+04    0.24770E+02    0.23161E+02
   614    0.20179E+04    0.25074E+02    0.22402E+02
   615    0.20094E+04    0.25376E+02    0.21611E+02
   616    0.20009E+04    0.25678E+02    0.20790E+02
   617    0.19926E+04    0.25979E+02    0.19937E+02
   618    0.19844E+04    0.26278E+02    0.19052E+02
   619    0.19762E+04    0.26577E+02    0.18139E+02
   620    0.19682E+04    0.26872E+02    0.17194E+02
   621    0.19601E+04    0.27167E+02    0.16220E+02
   622    0.19522E+04    0.27460E+02    0.15216E+02
   623    0.19445E+04    0.27749E+02    0.14184E+02
   624    0.19369E+04    0.28037E+02    0.13122E+02
   625    0.19293E+04    0.28323E+02    0.12032E+02
   626    0.19218E+04    0.28606E+02    0.10915E+02
   627    0.19146E+04    0.28887E+02    0.97698E+01
   628    0.19074E+04    0.29165E+02    0.85976E+01
   629    0.19004E+04    0.29440E+02    0.73989E+01
   630    0.18935E+04    0.29713E+02    0.61731E+01
   631    0.18866E+04    0.29982E+02    0.49233E+01
   632    0.18801E+04    0.30248E+02    0.36472E+01
   633    0.18735E+04    0.30512E+02    0.23473E+01
   634    0.18672E+04    0.30771E+02    0.10235E+01
   635    0.18611E+04    0.31028E+02   -0.32360E+00
   636    0.18550E+04    0.31282E+02   -0.16933E+01
   637    0.18491E+04    0.31530E+02   -0.30862E+01
   638    0.18433E+04    0.31776E+02   -0.44999E+01
   639    0.18378E+04    0.32017E+02   -0.59354E+01
   640    0.18324E+04    0.32256E+02   -0.73910E+01
   641    0.18272E+04    0.32490E+02   -0.88666E+01
   642    0.18220E+04    0.32719E+02   -0.10361E+02
   643    0.18171E+04    0.32945E+02   -0.11875E+02
   644    0.18125E+04    0.33165E+02   -0.13406E+02
   645    0.18079E+04    0.33382E+02   -0.14955E+02
   646    0.18035E+04    0.33594E+02   -0.16520E+02
   647    0.17994E+04    0.33801E+02   -0.18102E+02
   648    0.17953E+04    0.34004E+02   -0.19699E+02
   649    0.17916E+04    0.34201E+02   -0.21311E+02
   650    0.17879E+04    0.34393E+02   -0.22936E+02
   651    0.17845E+04    0.34581E+02   -0.24575E+02
   652    0.17812E+04    0.34764E+02   -0.26226E+02
   653    0.17782E+04    0.34940E+02   -0.27889E+02
   654    0.17754E+04    0.35112E+02   -0.29562E+02
   655    0.17726E+04    0.35280E+02   -0.31247E+02
   656    0.17702E+04    0.35441E+02   -0.32941E+02
   657    0.17679E+04    0.35597E+02   -0.34643E+02
   658    0.17658E+04    0.35748E+02   -0.36355E+02
   659    0.17640E+04    0.35893E+02   -0.38073E+02
   660    0.17623E+04    0.36032E+02   -0.39799E+02
   661    0.17609E+04    0.36166E+02   -0.41529E+02
   662    0.17596E+04    0.36294E+02   -0.43267E+02
   663    0.17585E+04    0.36417E+02   -0.45009E+02
   664    0.17576E+04    0.36533E+02   -0.46754E+02
   665    0.17569E+04    0.36644E+02   -0.48503E+02
   666    0.17565E+04    0.36749E+02   -0.50254E+02
   667    0.17562E+04    0.36848E+02   -0.52007E+02
   668    0.17560E+04    0.36941E+02   -0.53761E+02
   669    0.17562E+04    0.37028E+02   -0.55515E+02
   670    0.17565E+04    0.37109E+02   -0.57268E+02
   671    0.17571E+04    0.37185E+02   -0.59020E+02
   672    0.17577E+04    0.37253E+02   -0.60771E+02
   673    0.17587E+04    0.37317E+02   -0.62517E+02
   674    0.17598E+04    0.37374E+02   -0.64260E+02
   675    0.17611E+04    0.37425E+02   -0.66000E+02
   676    0.17626E+04    0.37469E+02   -0.67733E+02
   677    0.17643E+04    0.37508E+02   -0.69461E+02
   678    0.17662E+04    0.37540E+02   -0.71182E+02
   679    0.17683E+04    0.37566E+02   -0.72895E+02
   680    0.17706E+04    0.37587E+02   -0.74601E+02
   681    0.17732E+04    0.37600E+02   -0.76297E+02
   682    0.17758E+04    0.37607E+02   -0.77984E+02
   683    0.17788E+04    0.37609E+02   -0.79662E+02
   684    0.17818E+04    0.37604E+02   -0.81328E+02
   685    0.17849E+04    0.37592E+02   -0.82983E+02
   686    0.17883E+04    0.37575E+02   -0.84617E+02
   687    0.17920E+04    0.37552E+02   -0.86241E+02
   688    0.17957E+04    0.37521E+02   -0.87854E+02
   689    0.17997E+04    0.37485E+02   -0.89448E+02
   690    0.18038E+04    0.37443E+02   -0.91030E+02
   691    0.18081E+04    0.37394E+02   -0.92594E+02
   692    0.18126E+04    0.37340E+02   -0.94138E+02
   693    0.18172E+04    0.37279E+02   -0.95670E+02
   694    0.18219E+04    0.37212E+02   -0.97175E+02
   695    0.18270E+04    0.37141E+02   -0.98662E+02
   696    0.18321E+04    0.37062E+02   -0.10014E+03
   697    0.18374E+04    0.36977E+02   -0.10159E+03
   698    0.18429E+04    0.36886E+02   -0.10302E+03
   699    0.18484E+04    0.36790E+02   -0.10442E+03
   700    0.18542E+04    0.36687E+02   -0.10581E+03
   701    0.18601E+04    0.36579E+02   -0.10717E+03
   702    0.18662E+04    0.36466E+02   -0.10850E+03
   703    0.18723E+04    0.36346E+02   -0.10982E+03
   704    0.18787E+04    0.36221E+02   -0.11111E+03
   705    0.18850E+04    0.36090E+02   -0.11236E+03
   706    0.18916E+04    0.35954E+02   -0.11360E+03
   707    0.18983E+04    0.35813E+02   -0.11481E+03
   708    0.19052E+04    0.35666E+02   -0.11599E+03
   709    0.19121E+04    0.35514E+02   -0.11715E+03
   710    0.19192E+04    0.35356E+02   -0.11827E+03
   711    0.19264E+04    0.35193E+02   -0.11937E+03
   712    0.19337E+04    0.35026E+02   -0.12044E+03
   713    0.19412E+04    0.34853E+02   -0.12147E+03
   714    0.19487E+04    0.34675E+02   -0.12248E+03
   715    0.19563E+04    0.34493E+02   -0.12347E+03
   716    0.19640E+04    0.34305E+02   -0.12441E+03
   717    0.19719E+04    0.34114E+02   -0.12532E+03
   718    0.19797E+04    0.33917E+02   -0.12622E+03
   719    0.19877E+04    0.33715E+02   -0.12706E+03
   720    0.19957E+04    0.33509E+02   -0.12789E+03
   721    0.20040E+04    0.33300E+02   -0.12866E+03
   722    0.20121E+04    0.33085E+02   -0.12941E+03
   723    0.20204E+04    0.32868E+02   -0.13013E+03
   724    0.20288E+04    0.32645E+02   -0.13082E+03
   725    0.20372E+04    0.32420E+02   -0.13147E+03
   726    0.20457E+04    0.32192E+02   -0.13208E+03
   727    0.20542E+04    0.31959E+02   -0.13267E+03
   728    0.20628E+04    0.31721E+02   -0.13321E+03
   729    0.20714E+04    0.31480E+02   -0.13372E+03
   730    0.20799E+04    0.31237E+02   -0.13420E+03
   731    0.20887E+04    0.30989E+02   -0.13463E+03
   732    0.20974E+04    0.30740E+02   -0.13503E+03
   733    0.21062E+04    0.30486E+02   -0.13540E+03
   734    0.21150E+04    0.30230E+02   -0.13572E+03
   735    0.21239E+04    0.29971E+02   -0.13602E+03
   736    0.21326E+04    0.29709E+02   -0.13627E+03
   737    0.21415E+04    0.29446E+02   -0.13649E+03
   738    0.21502E+04    0.29180E+02   -0.13666E+03
   739    0.21591E+04    0.28911E+02   -0.13680E+03
   740    0.21678E+04    0.28640E+02   -0.13691E+03
   741    0.21767E+04    0.28366E+02   -0.13698E+03
   742    0.21855E+04    0.28093E+02   -0.13701E+03
   743    0.21943E+04    0.27819E+02   -0.13700E+03
   744    0.22031E+04    0.27541E+02   -0.13695E+03
   745    0.22118E+04    0.27262E+02   -0.13687E+03
   746    0.22205E+04    0.26982E+02   -0.13674E+03
   747    0.22291E+04    0.26701E+02   -0.13658E+03
   748    0.22377E+04    0.26419E+02   -0.13638E+03
   749    0.22463E+04    0.26134E+02   -0.13616E+03
   750    0.22549E+04    0.25851E+02   -0.13588E+03
   751    0.22633E+04    0.25566E+02   -0.13557E+03
   752    0.22718E+04    0.25282E+02   -0.13522E+03
   753    0.22801E+04    0.24995E+02   -0.13483E+03
   754    0.22884E+04    0.24710E+02   -0.13441E+03
   755    0.22967E+04    0.24424E+02   -0.13395E+03
   756    0.23047E+04    0.24138E+02   -0.13345E+03
   757    0.23129E+04    0.23853E+02   -0.13291E+03
   758    0.23208E+04    0.23567E+02   -0.13233E+03
   759    0.23288E+04    0.23282E+02   -0.13173E+03
   760    0.23366E+04    0.22997E+02   -0.13108E+03
   761    0.23443E+04    0.22713E+02   -0.13040E+03
   762    0.23520E+04    0.22430E+02   -0.12969E+03
   763    0.23595E+04    0.22149E+02   -0.12893E+03
   764    0.23669E+04    0.21867E+02   -0.12815E+03
   765    0.23742E+04    0.21587E+02   -0.12732E+03
   766    0.23815E+04    0.21309E+02   -0.12647E+03
   767    0.23886E+04    0.21032E+02   -0.12558E+03
   768    0.23956E+04    0.20756E+02   -0.12465E+03
   769    0.24024E+04    0.20481E+02   -0.12369E+03
   770    0.24092E+04    0.20209E+02   -0.12270E+03
   771    0.24158E+04    0.19939E+02   -0.12167E+03
   772    0.24222E+04    0.19671E+02   -0.12060E+03
   773    0.24286E+04    0.19405E+02   -0.11951E+03
   774    0.24347E+04    0.19141E+02   -0.11839E+03
   775    0.24409E+04    0.18880E+02   -0.11724E+03
   776    0.24467E+04    0.18621E+02   -0.11606E+03
   777    0.24525E+04    0.18365E+02   -0.11484E+03
   778    0.24583E+04    0.18112E+02   -0.11359E+03
   779    0.24636E+04    0.17862E+02   -0.11232E+03
   780    0.24689E+04    0.17614E+02   -0.11101E+03
   781    0.24741E+04    0.17371E+02   -0.10969E+03
   782    0.24791E+04    0.17129E+02   -0.10834E+03
   783    0.24840E+04    0.16892E+02   -0.10695E+03
   784    0.24887E+04    0.16659E+02   -0.10554E+03
   785    0.24931E+04    0.16428E+02   -0.10410E+03
   786    0.24975E+04    0.16201E+02   -0.10262E+03
   787    0.25016E+04    0.15979E+02   -0.10112E+03
   788    0.25055E+04    0.15759E+02   -0.99606E+02
   789    0.25093E+04    0.15543E+02   -0.98071E+02
   790    0.25130E+04    0.15333E+02   -0.96503E+02
   791    0.25164E+04    0.15126E+02   -0.94908E+02
   792    0.25197E+04    0.14924E+02   -0.93302E+02
   793    0.25227E+04    0.14728E+02   -0.91663E+02
   794    0.25255E+04    0.14536E+02   -0.90012E+02
   795    0.25282E+04    0.14347E+02   -0.88335E+02
   796    0.25308E+04    0.14165E+02   -0.86647E+02
   797    0.25330E+04    0.13986E+02   -0.84933E+02
   798    0.25350E+04    0.13813E+02   -0.83208E+02
   799    0.25369E+04    0.13646E+02   -0.81465E+02
   800    0.25386E+04    0.13482E+02   -0.79704E+02
   801    0.25401E+04    0.13325E+02   -0.77932E+02
   802    0.25413E+04    0.13173E+02   -0.76128E+02
   803    0.25425E+04    0.13025E+02   -0.74328E+02
   804    0.25433E+04    0.12883E+02   -0.72502E+02
   805    0.25441E+04    0.12747E+02   -0.70666E+02
   806    0.25445E+04    0.12616E+02   -0.68819E+02
   807    0.25447E+04    0.12491E+02   -0.66962E+02
   808    0.25447E+04    0.12372E+02   -0.65087E+02
   809    0.25446E+04    0.12259E+02   -0.63209E+02
   810    0.25442E+04    0.12151E+02   -0.61313E+02
   811    0.25435E+04    0.12050E+02   -0.59407E+02
   812    0.25427E+04    0.11955E+02   -0.57497E+02
   813    0.25417E+04    0.11865E+02   -0.55580E+02
   814    0.25405E+04    0.11781E+02   -0.53655E+02
   815    0.25391E+04    0.11704E+02   -0.51724E+02
   816    0.25374E+04    0.11632E+02   -0.49787E+02
   817    0.25355E+04    0.11566E+02   -0.47846E+02
   818    0.25335E+04    0.11508E+02   -0.45899E+02
   819    0.25312E+04    0.11455E+02   -0.43950E+02
   820    0.25288E+04    0.11408E+02   -0.41996E+02
   821    0.25261E+04    0.11366E+02   -0.40042E+02
   822    0.25232E+04    0.11333E+02   -0.38086E+02
   823    0.25201E+04    0.11304E+02   -0.36129E+02
   824    0.25166E+04    0.11283E+02   -0.34171E+02
   825    0.25131E+04    0.11267E+02   -0.32214E+02
   826    0.25094E+04    0.11259E+02   -0.30259E+02
   827    0.25053E+04    0.11256E+02   -0.28307E+02
   828    0.25013E+04    0.11260E+02   -0.26357E+02
   829    0.24969E+04    0.11271E+02   -0.24412E+02
   830    0.24923E+04    0.11288E+02   -0.22472E+02
   831    0.24876E+04    0.11311E+02   -0.20538E+02
   832    0.24826E+04    0.11340E+02   -0.18609E+02
   833    0.24775E+04    0.11376E+02   -0.16688E+02
   834    0.24720E+04    0.11418E+02   -0.14774E+02
   835    0.24665E+04    0.11467E+02   -0.12868E+02
   836    0.24607E+04    0.11522E+02   -0.10971E+02
   837    0.24548E+04    0.11583E+02   -0.90837E+01
   838    0.24486E+04    0.11651E+02   -0.72066E+01
   839    0.24422E+04    0.11725E+02   -0.53396E+01
   840    0.24357E+04    0.11806E+02   -0.34850E+01
   841    0.24289E+04    0.11892E+02   -0.16442E+01
   842    0.24220E+04    0.11985E+02    0.18575E+00
   843    0.24149E+04    0.12083E+02    0.19988E+01
   844    0.24075E+04    0.12189E+02    0.37988E+01
   845    0.24001E+04    0.12299E+02    0.55826E+01
   846    0.23925E+04    0.12417E+02    0.73497E+01
   847    0.23848E+04    0.12540E+02    0.91004E+01
   848    0.23769E+04    0.12669E+02    0.10833E+02
   849    0.23686E+04    0.12804E+02    0.12547E+02
   850    0.23604E+04    0.12945E+02    0.14243E+02
   851    0.23519E+04    0.13092E+02    0.15920E+02
   852    0.23433E+04    0.13245E+02    0.17576E+02
   853    0.23346E+04    0.13403E+02    0.19212E+02
   854    0.23256E+04    0.13568E+02    0.20827E+02
   855    0.23164E+04    0.13738E+02    0.22420E+02
   856    0.23072E+04    0.13912E+02    0.23991E+02
   857    0.22978E+04    0.14093E+02    0.25539E+02
   858    0.22882E+04    0.14281E+02    0.27064E+02
   859    0.22785E+04    0.14471E+02    0.28567E+02
   860    0.22687E+04    0.14668E+02    0.30044E+02
   861    0.22587E+04    0.14870E+02    0.31496E+02
   862    0.22486E+04    0.15076E+02    0.32924E+02
   863    0.22383E+04    0.15289E+02    0.34326E+02
   864    0.22279E+04    0.15505E+02    0.35702E+02
   865    0.22173E+04    0.15727E+02    0.37051E+02
   866    0.22068E+04    0.15953E+02    0.38372E+02
   867    0.21961E+04    0.16185E+02    0.39666E+02
   868    0.21852E+04    0.16421E+02    0.40933E+02
   869    0.21742E+04    0.16661E+02    0.42171E+02
   870    0.21631E+04    0.16906E+02    0.43381E+02
   871    0.21520E+04    0.17155E+02    0.44561E+02
   872    0.21407E+04    0.17408E+02    0.45713E+02
   873    0.21293E+04    0.17666E+02    0.46834E+02
   874    0.21178E+04    0.17928E+02    0.47925E+02
   875    0.21062E+04    0.18192E+02    0.48987E+02
   876    0.20945E+04    0.18462E+02    0.50018E+02
   877    0.20828E+04    0.18734E+02    0.51017E+02
   878    0.20709E+04    0.19010E+02    0.51985E+02
   879    0.20590E+04    0.19290E+02    0.52922E+02
   880    0.20471E+04    0.19573E+02    0.53828E+02
   881    0.20350E+04    0.19859E+02    0.54700E+02
   882    0.20229E+04    0.20148E+02    0.55540E+02
   883    0.20108E+04    0.20441E+02    0.56347E+02
   884    0.19985E+04    0.20735E+02    0.57122E+02
   885    0.19861E+04    0.21033E+02    0.57863E+02
   886    0.19738E+04    0.21334E+02    0.58570E+02
   887    0.19614E+04    0.21636E+02    0.59244E+02
   888    0.19490E+04    0.21942E+02    0.59884E+02
   889    0.19364E+04    0.22248E+02    0.60491E+02
   890    0.19238E+04    0.22558E+02    0.61061E+02
   891    0.19113E+04    0.22869E+02    0.61599E+02
   892    0.18988E+04    0.23182E+02    0.62103E+02
   893    0.18861E+04    0.23498E+02    0.62573E+02
   894    0.18735E+04    0.23814E+02    0.63007E+02
   895    0.18608E+04    0.24131E+02    0.63408E+02
   896    0.18481E+04    0.24450E+02    0.63774E+02
   897    0.18354E+04    0.24771E+02    0.64106E+02
   898    0.18228E+04    0.25092E+02    0.64403E+02
   899    0.18101E+04    0.25414E+02    0.64665E+02
   900    0.17974E+04    0.25737E+02    0.64893E+02
   901    0.17848E+04    0.26060E+02    0.65086E+02
   902    0.17721E+04    0.26383E+02    0.65245E+02
   903    0.17593E+04    0.26707E+02    0.65369E+02
   904    0.17468E+04    0.27031E+02    0.65457E+02
   905    0.17341E+04    0.27356E+02    0.65511E+02
   906    0.17215E+04    0.27680E+02    0.65531E+02
   907    0.17090E+04    0.28003E+02    0.65516E+02
   908    0.16965E+04    0.28327E+02    0.65467E+02
   909    0.16841E+04    0.28650E+02    0.65383E+02
   910    0.16715E+04    0.28973E+02    0.65266E+02
   911    0.16591E+04    0.29294E+02    0.65115E+02
   912    0.16467E+04    0.29616E+02    0.64930E+02
   913    0.16341E+04    0.29936E+02    0.64711E+02
   914    0.16219E+04    0.30254E+02    0.64459E+02
   915    0.16096E+04    0.30572E+02    0.64175E+02
   916    0.15974E+04    0.30888E+02    0.63857E+02
   917    0.15852E+04    0.31204E+02    0.63508E+02
   918    0.15732E+04    0.31517E+02    0.63125E+02
   919    0.15612E+04    0.31829E+02    0.62710E+02
   920    0.15492E+04    0.32139E+02    0.62263E+02
   921    0.15374E+04    0.32447E+02    0.61784E+02
   922    0.15256E+04    0.32753E+02    0.61274E+02
   923    0.15138E+04    0.33056E+02    0.60734E+02
   924    0.15021E+04    0.33358E+02    0.60162E+02
   925    0.14907E+04    0.33657E+02    0.59560E+02
   926    0.14791E+04    0.33953E+02    0.58928E+02
   927    0.14677E+04    0.34247E+02    0.58266E+02
   928    0.14565E+04    0.34538E+02    0.57575E+02
   929    0.14452E+04    0.34826E+02    0.56856E+02
   930    0.14341E+04    0.35111E+02    0.56108E+02
   931    0.14231E+04    0.35393E+02    0.55331E+02
   932    0.14122E+04    0.35671E+02    0.54528E+02
   933    0.14014E+04    0.35946E+02    0.53697E+02
   934    0.13907E+04    0.36218E+02    0.52841E+02
   935    0.13801E+04    0.36486E+02    0.51956E+02
   936    0.13697E+04    0.36750E+02    0.51047E+02
   937    0.13592E+04    0.37011E+02    0.50111E+02
   938    0.13490E+04    0.37268E+02    0.49151E+02
   939    0.13389E+04    0.37519E+02    0.48167E+02
   940    0.13289E+04    0.37768E+02    0.47158E+02
   941    0.13190E+04    0.38011E+02    0.46126E+02
   942    0.13092E+04    0.38251E+02    0.45071E+02
   943    0.12996E+04    0.38485E+02    0.43994E+02
   944    0.12902E+04    0.38716E+02    0.42894E+02
   945    0.12808E+04    0.38940E+02    0.41772E+02
   946    0.12716E+04    0.39161E+02    0.40630E+02
   947    0.12625E+04    0.39377E+02    0.39469E+02
   948    0.12534E+04    0.39589E+02    0.38287E+02
   949    0.12446E+04    0.39794E+02    0.37087E+02
   950    0.12360E+04    0.39995E+02    0.35868E+02
   951    0.12274E+04    0.40191E+02    0.34631E+02
   952    0.12191E+04    0.40381E+02    0.33377E+02
   953    0.12108E+04    0.40565E+02    0.32106E+02
   954    0.12027E+04    0.40745E+02    0.30819E+02
   955    0.11947E+04    0.40918E+02    0.29516E+02
   956    0.11869E+04    0.41087E+02    0.28197E+02
   957    0.11793E+04    0.41249E+02    0.26864E+02
   958    0.11717E+04    0.41404E+02    0.25516E+02
   959    0.11644E+04    0.41556E+02    0.24154E+02
   960    0.11573E+04    0.41701E+02    0.22781E+02
   961    0.11501E+04    0.41840E+02    0.21394E+02
   962    0.11433E+04    0.41973E+02    0.19996E+02
   963    0.11366E+04    0.42101E+02    0.18586E+02
   964    0.11300E+04    0.42222E+02    0.17167E+02
   965    0.11236E+04    0.42337E+02    0.15737E+02
   966    0.11173E+04    0.42447E+02    0.14298E+02
   967    0.11112E+04    0.42551E+02    0.12850E+02
   968    0.11052E+04    0.42647E+02    0.11393E+02
   969    0.10995E+04    0.42737E+02    0.99300E+01
   970    0.10939E+04    0.42822E+02    0.84585E+01
   971    0.10883E+04    0.42900E+02    0.69810E+01
   972    0.10830E+04    0.42971E+02    0.54982E+01
   973    0.10778E+04    0.43036E+02    0.40095E+01
   974    0.10728E+04    0.43096E+02    0.25156E+01
   975    0.10680E+04    0.43149E+02    0.10187E+01
   976    0.10633E+04    0.43194E+02   -0.48189E+00
   977    0.10588E+04    0.43234E+02   -0.19846E+01
   978    0.10544E+04    0.43268E+02   -0.34897E+01
   979    0.10502E+04    0.43296E+02   -0.49956E+01
   980    0.10462E+04    0.43316E+02   -0.65027E+01
   981    0.10423E+04    0.43330E+02   -0.80101E+01
   982    0.10385E+04    0.43338E+02   -0.95167E+01
   983    0.10350E+04    0.43340E+02   -0.11022E+02
   984    0.10315E+04    0.43333E+02   -0.12526E+02
   985    0.10283E+04    0.43322E+02   -0.14028E+02
   986    0.10251E+04    0.43304E+02   -0.15527E+02
   987    0.10221E+04    0.43279E+02   -0.17023E+02
   988    0.10193E+04    0.43249E+02   -0.18515E+02
   989    0.10167E+04    0.43212E+02   -0.20000E+02
   990    0.10142E+04    0.43171E+02   -0.21482E+02
   991    0.10119E+04    0.43121E+02   -0.22957E+02
   992    0.10097E+04    0.43065E+02   -0.24426E+02
   993    0.10075E+04    0.43003E+02   -0.25888E+02
   994    0.10056E+04    0.42935E+02   -0.27342E+02
   995    0.10039E+04    0.42861E+02   -0.28787E+02
   996    0.10023E+04    0.42778E+02   -0.30223E+02
   997    0.10008E+04    0.42692E+02   -0.31651E+02
   998    0.99952E+03    0.42599E+02   -0.33067E+02
   999    0.99832E+03    0.42500E+02   -0.34472E+02
  1000    0.99727E+03    0.42396E+02   -0.35867E+02
  1001    0.99637E+03    0.42285E+02   -0.37249E+02
  1002    0.99553E+03    0.42167E+02   -0.38618E+02
  1003    0.99490E+03    0.42045E+02   -0.39975E+02
  1004    0.99441E+03    0.41916E+02   -0.41319E+02
  1005    0.99414E+03    0.41782E+02   -0.42647E+02
  1006    0.99394E+03    0.41641E+02   -0.43962E+02
  1007    0.99380E+03    0.41494E+02   -0.45261E+02
  1008    0.99358E+03    0.41342E+02   -0.46545E+02
  1009    0.99371E+03    0.41185E+02   -0.47814E+02
  1010    0.99399E+03    0.41022E+02   -0.49066E+02
  1011    0.99433E+03    0.40855E+02   -0.50302E+02
  1012    0.99481E+03    0.40682E+02   -0.51522E+02
  1013    0.99543E+03    0.40504E+02   -0.52723E+02
  1014    0.99619E+03    0.40320E+02   -0.53908E+02
  1015    0.99693E+03    0.40133E+02   -0.55073E+02
  1016    0.99789E+03    0.39939E+02   -0.56221E+02
