  0.691094E-04  0.191214E+08  0.191214E+08  0.249517E+08  0.249360E+08  0.191213E+08  0.191214E+08
  0.714477E-04  0.191214E+08  0.191213E+08  0.249146E+08  0.248979E+08  0.191212E+08  0.191213E+08
  0.738652E-04  0.191213E+08  0.191213E+08  0.248751E+08  0.248572E+08  0.191212E+08  0.191213E+08
  0.763644E-04  0.191212E+08  0.191212E+08  0.248328E+08  0.248138E+08  0.191211E+08  0.191212E+08
  0.789482E-04  0.191212E+08  0.191211E+08  0.247878E+08  0.247674E+08  0.191210E+08  0.191212E+08
  0.816195E-04  0.191211E+08  0.191211E+08  0.247397E+08  0.247180E+08  0.191209E+08  0.191211E+08
  0.843811E-04  0.191210E+08  0.191210E+08  0.246884E+08  0.246652E+08  0.191208E+08  0.191210E+08
  0.872361E-04  0.191210E+08  0.191209E+08  0.246337E+08  0.246090E+08  0.191207E+08  0.191209E+08
  0.901878E-04  0.191209E+08  0.191208E+08  0.245753E+08  0.245490E+08  0.191206E+08  0.191208E+08
  0.932393E-04  0.191208E+08  0.191207E+08  0.245131E+08  0.244850E+08  0.191205E+08  0.191208E+08
  0.963941E-04  0.191207E+08  0.191206E+08  0.244467E+08  0.244168E+08  0.191204E+08  0.191207E+08
  0.996556E-04  0.191206E+08  0.191205E+08  0.243760E+08  0.243441E+08  0.191203E+08  0.191206E+08
  0.103028E-03  0.191205E+08  0.191204E+08  0.243006E+08  0.242666E+08  0.191201E+08  0.191204E+08
  0.106513E-03  0.191203E+08  0.191203E+08  0.242203E+08  0.241840E+08  0.191200E+08  0.191203E+08
  0.110117E-03  0.191202E+08  0.191202E+08  0.241347E+08  0.240960E+08  0.191198E+08  0.191202E+08
  0.113843E-03  0.191201E+08  0.191200E+08  0.240435E+08  0.240023E+08  0.191197E+08  0.191201E+08
  0.117695E-03  0.191199E+08  0.191199E+08  0.239464E+08  0.239025E+08  0.191195E+08  0.191199E+08
  0.121677E-03  0.191198E+08  0.191197E+08  0.238430E+08  0.237962E+08  0.191193E+08  0.191197E+08
  0.125794E-03  0.191196E+08  0.191195E+08  0.237329E+08  0.236832E+08  0.191191E+08  0.191196E+08
  0.130051E-03  0.191194E+08  0.191194E+08  0.236158E+08  0.235628E+08  0.191189E+08  0.191194E+08
  0.134451E-03  0.191192E+08  0.191192E+08  0.234913E+08  0.234349E+08  0.191186E+08  0.191192E+08
  0.139000E-03  0.191190E+08  0.191190E+08  0.233588E+08  0.232988E+08  0.191184E+08  0.191190E+08
  0.143703E-03  0.191188E+08  0.191187E+08  0.232180E+08  0.231542E+08  0.191181E+08  0.191188E+08
  0.148566E-03  0.191186E+08  0.191185E+08  0.230684E+08  0.230005E+08  0.191178E+08  0.191186E+08
  0.153592E-03  0.191184E+08  0.191182E+08  0.229094E+08  0.228373E+08  0.191175E+08  0.191183E+08
  0.158789E-03  0.191181E+08  0.191180E+08  0.227406E+08  0.226641E+08  0.191172E+08  0.191180E+08
  0.164162E-03  0.191178E+08  0.191177E+08  0.225615E+08  0.224802E+08  0.191168E+08  0.191178E+08
  0.169716E-03  0.191175E+08  0.191174E+08  0.223716E+08  0.222852E+08  0.191165E+08  0.191174E+08
  0.175459E-03  0.191172E+08  0.191170E+08  0.221701E+08  0.220786E+08  0.191161E+08  0.191171E+08
  0.181395E-03  0.191169E+08  0.191167E+08  0.219567E+08  0.218596E+08  0.191157E+08  0.191168E+08
  0.187533E-03  0.191165E+08  0.191163E+08  0.217307E+08  0.216279E+08  0.191152E+08  0.191164E+08
  0.193878E-03  0.191161E+08  0.191159E+08  0.214916E+08  0.213826E+08  0.191147E+08  0.191160E+08
  0.200438E-03  0.191157E+08  0.191155E+08  0.212387E+08  0.211234E+08  0.191142E+08  0.191156E+08
  0.207220E-03  0.191152E+08  0.191150E+08  0.209714E+08  0.208495E+08  0.191136E+08  0.191151E+08
  0.214231E-03  0.191148E+08  0.191145E+08  0.206892E+08  0.205603E+08  0.191131E+08  0.191147E+08
  0.221480E-03  0.191143E+08  0.191140E+08  0.203915E+08  0.202554E+08  0.191124E+08  0.191142E+08
  0.228974E-03  0.191137E+08  0.191135E+08  0.200778E+08  0.199341E+08  0.191118E+08  0.191136E+08
  0.236721E-03  0.191132E+08  0.191129E+08  0.197474E+08  0.195960E+08  0.191110E+08  0.191130E+08
  0.244731E-03  0.191125E+08  0.191122E+08  0.193999E+08  0.192404E+08  0.191103E+08  0.191124E+08
  0.253011E-03  0.191119E+08  0.191116E+08  0.190348E+08  0.188670E+08  0.191095E+08  0.191117E+08
  0.261572E-03  0.191112E+08  0.191108E+08  0.186516E+08  0.184754E+08  0.191086E+08  0.191110E+08
  0.270422E-03  0.191104E+08  0.191101E+08  0.182501E+08  0.180652E+08  0.191077E+08  0.191103E+08
  0.279572E-03  0.191096E+08  0.191092E+08  0.178300E+08  0.176361E+08  0.191067E+08  0.191095E+08
  0.289032E-03  0.191088E+08  0.191084E+08  0.173909E+08  0.171880E+08  0.191056E+08  0.191086E+08
  0.298811E-03  0.191079E+08  0.191074E+08  0.169329E+08  0.167208E+08  0.191045E+08  0.191077E+08
  0.308921E-03  0.191069E+08  0.191064E+08  0.164559E+08  0.162346E+08  0.191033E+08  0.191067E+08
  0.319374E-03  0.191059E+08  0.191054E+08  0.159601E+08  0.157296E+08  0.191020E+08  0.191056E+08
  0.330180E-03  0.191048E+08  0.191043E+08  0.154459E+08  0.152062E+08  0.191006E+08  0.191045E+08
  0.341352E-03  0.191036E+08  0.191031E+08  0.149136E+08  0.146649E+08  0.190991E+08  0.191033E+08
  0.352902E-03  0.191024E+08  0.191018E+08  0.143639E+08  0.141065E+08  0.190976E+08  0.191021E+08
  0.364842E-03  0.191010E+08  0.191004E+08  0.137978E+08  0.135319E+08  0.190959E+08  0.191007E+08
