   510    0.25046E+04    0.65702E+01   -0.39973E+02
   511    0.25092E+04    0.65297E+01   -0.38744E+02
   512    0.25135E+04    0.64941E+01   -0.37505E+02
   513    0.25175E+04    0.64633E+01   -0.36257E+02
   514    0.25214E+04    0.64374E+01   -0.35000E+02
   515    0.25250E+04    0.64164E+01   -0.33734E+02
   516    0.25283E+04    0.64003E+01   -0.32461E+02
   517    0.25314E+04    0.63893E+01   -0.31182E+02
   518    0.25343E+04    0.63833E+01   -0.29897E+02
   519    0.25370E+04    0.63823E+01   -0.28605E+02
   520    0.25394E+04    0.63864E+01   -0.27309E+02
   521    0.25415E+04    0.63955E+01   -0.26011E+02
   522    0.25434E+04    0.64100E+01   -0.24708E+02
   523    0.25451E+04    0.64295E+01   -0.23404E+02
   524    0.25466E+04    0.64542E+01   -0.22099E+02
   525    0.25477E+04    0.64841E+01   -0.20792E+02
   526    0.25487E+04    0.65193E+01   -0.19485E+02
   527    0.25495E+04    0.65596E+01   -0.18180E+02
   528    0.25500E+04    0.66051E+01   -0.16877E+02
   529    0.25503E+04    0.66562E+01   -0.15576E+02
   530    0.25502E+04    0.67124E+01   -0.14279E+02
   531    0.25502E+04    0.67738E+01   -0.12985E+02
   532    0.25497E+04    0.68406E+01   -0.11696E+02
   533    0.25490E+04    0.69127E+01   -0.10414E+02
   534    0.25481E+04    0.69900E+01   -0.91378E+01
   535    0.25469E+04    0.70728E+01   -0.78692E+01
   536    0.25455E+04    0.71608E+01   -0.66080E+01
   537    0.25440E+04    0.72540E+01   -0.53558E+01
   538    0.25421E+04    0.73527E+01   -0.41134E+01
   539    0.25401E+04    0.74564E+01   -0.28815E+01
   540    0.25378E+04    0.75656E+01   -0.16609E+01
   541    0.25353E+04    0.76799E+01   -0.45157E+00
   542    0.25326E+04    0.77995E+01    0.74413E+00
   543    0.25296E+04    0.79243E+01    0.19267E+01
   544    0.25265E+04    0.80543E+01    0.30950E+01
   545    0.25231E+04    0.81895E+01    0.42485E+01
   546    0.25196E+04    0.83296E+01    0.53862E+01
   547    0.25158E+04    0.84747E+01    0.65076E+01
   548    0.25118E+04    0.86250E+01    0.76118E+01
   549    0.25076E+04    0.87803E+01    0.86980E+01
   550    0.25032E+04    0.89407E+01    0.97655E+01
   551    0.24987E+04    0.91061E+01    0.10814E+02
   552    0.24939E+04    0.92765E+01    0.11842E+02
   553    0.24890E+04    0.94505E+01    0.12849E+02
   554    0.24839E+04    0.96309E+01    0.13836E+02
   555    0.24785E+04    0.98155E+01    0.14801E+02
   556    0.24730E+04    0.10005E+02    0.15744E+02
   557    0.24673E+04    0.10199E+02    0.16663E+02
   558    0.24614E+04    0.10398E+02    0.17559E+02
   559    0.24553E+04    0.10601E+02    0.18432E+02
   560    0.24492E+04    0.10808E+02    0.19281E+02
   561    0.24427E+04    0.11020E+02    0.20104E+02
   562    0.24362E+04    0.11237E+02    0.20902E+02
   563    0.24296E+04    0.11457E+02    0.21676E+02
   564    0.24228E+04    0.11682E+02    0.22421E+02
   565    0.24158E+04    0.11910E+02    0.23141E+02
   566    0.24086E+04    0.12143E+02    0.23833E+02
   567    0.24014E+04    0.12380E+02    0.24498E+02
   568    0.23940E+04    0.12620E+02    0.25135E+02
   569    0.23865E+04    0.12865E+02    0.25745E+02
   570    0.23788E+04    0.13113E+02    0.26324E+02
   571    0.23710E+04    0.13365E+02    0.26874E+02
   572    0.23631E+04    0.13621E+02    0.27395E+02
   573    0.23551E+04    0.13879E+02    0.27885E+02
   574    0.23470E+04    0.14141E+02    0.28345E+02
   575    0.23388E+04    0.14406E+02    0.28774E+02
   576    0.23305E+04    0.14674E+02    0.29173E+02
   577    0.23220E+04    0.14946E+02    0.29541E+02
   578    0.23135E+04    0.15220E+02    0.29877E+02
   579    0.23050E+04    0.15497E+02    0.30181E+02
   580    0.22964E+04    0.15777E+02    0.30453E+02
   581    0.22875E+04    0.16060E+02    0.30693E+02
   582    0.22787E+04    0.16345E+02    0.30901E+02
   583    0.22698E+04    0.16632E+02    0.31074E+02
   584    0.22609E+04    0.16922E+02    0.31216E+02
   585    0.22520E+04    0.17214E+02    0.31324E+02
   586    0.22429E+04    0.17507E+02    0.31398E+02
   587    0.22339E+04    0.17803E+02    0.31439E+02
   588    0.22247E+04    0.18101E+02    0.31446E+02
   589    0.22155E+04    0.18401E+02    0.31419E+02
   590    0.22063E+04    0.18701E+02    0.31359E+02
   591    0.21971E+04    0.19004E+02    0.31264E+02
   592    0.21879E+04    0.19307E+02    0.31134E+02
   593    0.21786E+04    0.19613E+02    0.30972E+02
   594    0.21693E+04    0.19920E+02    0.30774E+02
   595    0.21600E+04    0.20226E+02    0.30543E+02
   596    0.21507E+04    0.20535E+02    0.30276E+02
   597    0.21415E+04    0.20842E+02    0.29975E+02
   598    0.21324E+04    0.21151E+02    0.29640E+02
   599    0.21233E+04    0.21461E+02    0.29272E+02
   600    0.21141E+04    0.21771E+02    0.28868E+02
   601    0.21049E+04    0.22082E+02    0.28430E+02
   602    0.20958E+04    0.22391E+02    0.27958E+02
   603    0.20867E+04    0.22702E+02    0.27453E+02
   604    0.20777E+04    0.23011E+02    0.26914E+02
   605    0.20687E+04    0.23321E+02    0.26341E+02
   606    0.20599E+04    0.23630E+02    0.25735E+02
   607    0.20508E+04    0.23938E+02    0.25095E+02
   608    0.20420E+04    0.24247E+02    0.24422E+02
   609    0.20334E+04    0.24553E+02    0.23716E+02
   610    0.20246E+04    0.24859E+02    0.22977E+02
   611    0.20160E+04    0.25164E+02    0.22207E+02
   612    0.20076E+04    0.25469E+02    0.21405E+02
   613    0.19990E+04    0.25770E+02    0.20569E+02
   614    0.19907E+04    0.26072E+02    0.19702E+02
   615    0.19824E+04    0.26371E+02    0.18805E+02
   616    0.19742E+04    0.26670E+02    0.17877E+02
   617    0.19662E+04    0.26967E+02    0.16918E+02
   618    0.19582E+04    0.27262E+02    0.15928E+02
   619    0.19503E+04    0.27556E+02    0.14911E+02
   620    0.19426E+04    0.27847E+02    0.13863E+02
   621    0.19349E+04    0.28136E+02    0.12786E+02
   622    0.19274E+04    0.28423E+02    0.11680E+02
   623    0.19200E+04    0.28706E+02    0.10548E+02
   624    0.19127E+04    0.28987E+02    0.93872E+01
   625    0.19055E+04    0.29266E+02    0.81988E+01
   626    0.18985E+04    0.29542E+02    0.69841E+01
   627    0.18916E+04    0.29815E+02    0.57432E+01
   628    0.18849E+04    0.30085E+02    0.44765E+01
   629    0.18783E+04    0.30351E+02    0.31846E+01
   630    0.18718E+04    0.30615E+02    0.18670E+01
   631    0.18654E+04    0.30875E+02    0.52680E+00
   632    0.18593E+04    0.31131E+02   -0.83806E+00
   633    0.18532E+04    0.31385E+02   -0.22253E+01
   634    0.18474E+04    0.31633E+02   -0.36346E+01
   635    0.18417E+04    0.31879E+02   -0.50657E+01
   636    0.18361E+04    0.32122E+02   -0.65176E+01
   637    0.18308E+04    0.32359E+02   -0.79908E+01
   638    0.18256E+04    0.32593E+02   -0.94831E+01
   639    0.18205E+04    0.32822E+02   -0.10995E+02
   640    0.18157E+04    0.33047E+02   -0.12525E+02
   641    0.18110E+04    0.33268E+02   -0.14074E+02
   642    0.18065E+04    0.33484E+02   -0.15639E+02
   643    0.18021E+04    0.33696E+02   -0.17221E+02
   644    0.17981E+04    0.33902E+02   -0.18819E+02
   645    0.17941E+04    0.34104E+02   -0.20431E+02
   646    0.17903E+04    0.34301E+02   -0.22059E+02
   647    0.17868E+04    0.34492E+02   -0.23700E+02
   648    0.17833E+04    0.34679E+02   -0.25354E+02
   649    0.17802E+04    0.34860E+02   -0.27020E+02
   650    0.17772E+04    0.35036E+02   -0.28697E+02
   651    0.17744E+04    0.35207E+02   -0.30385E+02
   652    0.17718E+04    0.35373E+02   -0.32084E+02
   653    0.17695E+04    0.35532E+02   -0.33791E+02
   654    0.17673E+04    0.35686E+02   -0.35506E+02
   655    0.17652E+04    0.35835E+02   -0.37229E+02
   656    0.17635E+04    0.35978E+02   -0.38960E+02
   657    0.17619E+04    0.36115E+02   -0.40696E+02
   658    0.17604E+04    0.36247E+02   -0.42439E+02
   659    0.17593E+04    0.36373E+02   -0.44186E+02
   660    0.17583E+04    0.36493E+02   -0.45938E+02
   661    0.17576E+04    0.36606E+02   -0.47692E+02
   662    0.17570E+04    0.36715E+02   -0.49450E+02
   663    0.17566E+04    0.36817E+02   -0.51210E+02
   664    0.17565E+04    0.36913E+02   -0.52971E+02
   665    0.17565E+04    0.37002E+02   -0.54733E+02
   666    0.17567E+04    0.37086E+02   -0.56494E+02
   667    0.17572E+04    0.37164E+02   -0.58254E+02
   668    0.17577E+04    0.37235E+02   -0.60014E+02
   669    0.17587E+04    0.37301E+02   -0.61770E+02
   670    0.17597E+04    0.37360E+02   -0.63523E+02
   671    0.17610E+04    0.37414E+02   -0.65272E+02
   672    0.17623E+04    0.37461E+02   -0.67017E+02
   673    0.17640E+04    0.37502E+02   -0.68755E+02
   674    0.17658E+04    0.37537E+02   -0.70488E+02
   675    0.17679E+04    0.37565E+02   -0.72213E+02
   676    0.17701E+04    0.37587E+02   -0.73930E+02
   677    0.17725E+04    0.37603E+02   -0.75639E+02
   678    0.17751E+04    0.37612E+02   -0.77338E+02
   679    0.17779E+04    0.37616E+02   -0.79028E+02
   680    0.17810E+04    0.37614E+02   -0.80706E+02
   681    0.17842E+04    0.37604E+02   -0.82372E+02
   682    0.17875E+04    0.37588E+02   -0.84027E+02
   683    0.17912E+04    0.37568E+02   -0.85670E+02
   684    0.17949E+04    0.37539E+02   -0.87298E+02
   685    0.17987E+04    0.37505E+02   -0.88912E+02
   686    0.18028E+04    0.37464E+02   -0.90503E+02
   687    0.18071E+04    0.37418E+02   -0.92081E+02
   688    0.18115E+04    0.37365E+02   -0.93646E+02
   689    0.18162E+04    0.37306E+02   -0.95188E+02
   690    0.18209E+04    0.37241E+02   -0.96716E+02
   691    0.18259E+04    0.37169E+02   -0.98222E+02
   692    0.18310E+04    0.37092E+02   -0.99707E+02
   693    0.18363E+04    0.37009E+02   -0.10118E+03
   694    0.18416E+04    0.36919E+02   -0.10262E+03
   695    0.18473E+04    0.36825E+02   -0.10404E+03
   696    0.18530E+04    0.36724E+02   -0.10545E+03
   697    0.18589E+04    0.36617E+02   -0.10682E+03
   698    0.18649E+04    0.36504E+02   -0.10817E+03
   699    0.18711E+04    0.36386E+02   -0.10950E+03
   700    0.18774E+04    0.36262E+02   -0.11080E+03
   701    0.18839E+04    0.36132E+02   -0.11208E+03
   702    0.18905E+04    0.35997E+02   -0.11332E+03
   703    0.18972E+04    0.35856E+02   -0.11455E+03
   704    0.19040E+04    0.35710E+02   -0.11574E+03
   705    0.19109E+04    0.35558E+02   -0.11691E+03
   706    0.19180E+04    0.35401E+02   -0.11805E+03
   707    0.19251E+04    0.35239E+02   -0.11916E+03
   708    0.19325E+04    0.35072E+02   -0.12023E+03
   709    0.19399E+04    0.34899E+02   -0.12128E+03
   710    0.19474E+04    0.34722E+02   -0.12230E+03
   711    0.19550E+04    0.34539E+02   -0.12329E+03
   712    0.19628E+04    0.34352E+02   -0.12425E+03
   713    0.19707E+04    0.34160E+02   -0.12517E+03
   714    0.19785E+04    0.33964E+02   -0.12606E+03
   715    0.19865E+04    0.33763E+02   -0.12693E+03
   716    0.19946E+04    0.33557E+02   -0.12776E+03
   717    0.20028E+04    0.33347E+02   -0.12855E+03
   718    0.20110E+04    0.33133E+02   -0.12931E+03
   719    0.20193E+04    0.32913E+02   -0.13003E+03
   720    0.20276E+04    0.32691E+02   -0.13073E+03
   721    0.20362E+04    0.32465E+02   -0.13138E+03
   722    0.20446E+04    0.32234E+02   -0.13200E+03
   723    0.20532E+04    0.32000E+02   -0.13259E+03
   724    0.20618E+04    0.31762E+02   -0.13315E+03
   725    0.20704E+04    0.31521E+02   -0.13366E+03
   726    0.20792E+04    0.31278E+02   -0.13413E+03
   727    0.20879E+04    0.31030E+02   -0.13458E+03
   728    0.20966E+04    0.30778E+02   -0.13499E+03
   729    0.21054E+04    0.30524E+02   -0.13536E+03
   730    0.21142E+04    0.30267E+02   -0.13570E+03
   731    0.21231E+04    0.30006E+02   -0.13599E+03
   732    0.21319E+04    0.29745E+02   -0.13625E+03
   733    0.21409E+04    0.29479E+02   -0.13647E+03
   734    0.21497E+04    0.29212E+02   -0.13665E+03
   735    0.21587E+04    0.28941E+02   -0.13680E+03
   736    0.21675E+04    0.28668E+02   -0.13690E+03
   737    0.21764E+04    0.28394E+02   -0.13698E+03
   738    0.21852E+04    0.28119E+02   -0.13700E+03
   739    0.21940E+04    0.27841E+02   -0.13700E+03
   740    0.22028E+04    0.27561E+02   -0.13696E+03
   741    0.22116E+04    0.27279E+02   -0.13688E+03
   742    0.22204E+04    0.26998E+02   -0.13675E+03
   743    0.22291E+04    0.26716E+02   -0.13659E+03
   744    0.22379E+04    0.26431E+02   -0.13639E+03
   745    0.22465E+04    0.26146E+02   -0.13616E+03
   746    0.22550E+04    0.25861E+02   -0.13588E+03
   747    0.22635E+04    0.25574E+02   -0.13557E+03
   748    0.22720E+04    0.25288E+02   -0.13522E+03
   749    0.22804E+04    0.24999E+02   -0.13484E+03
   750    0.22888E+04    0.24712E+02   -0.13442E+03
   751    0.22970E+04    0.24424E+02   -0.13396E+03
   752    0.23053E+04    0.24138E+02   -0.13345E+03
   753    0.23134E+04    0.23850E+02   -0.13292E+03
   754    0.23214E+04    0.23563E+02   -0.13234E+03
   755    0.23294E+04    0.23277E+02   -0.13173E+03
   756    0.23371E+04    0.22991E+02   -0.13108E+03
   757    0.23450E+04    0.22706E+02   -0.13039E+03
   758    0.23526E+04    0.22422E+02   -0.12966E+03
   759    0.23602E+04    0.22138E+02   -0.12891E+03
   760    0.23676E+04    0.21855E+02   -0.12812E+03
   761    0.23749E+04    0.21574E+02   -0.12729E+03
   762    0.23822E+04    0.21295E+02   -0.12642E+03
   763    0.23893E+04    0.21017E+02   -0.12553E+03
   764    0.23963E+04    0.20740E+02   -0.12460E+03
   765    0.24032E+04    0.20465E+02   -0.12363E+03
   766    0.24100E+04    0.20192E+02   -0.12263E+03
   767    0.24166E+04    0.19921E+02   -0.12160E+03
   768    0.24231E+04    0.19652E+02   -0.12052E+03
   769    0.24294E+04    0.19384E+02   -0.11943E+03
   770    0.24356E+04    0.19120E+02   -0.11830E+03
   771    0.24417E+04    0.18857E+02   -0.11713E+03
   772    0.24476E+04    0.18598E+02   -0.11593E+03
   773    0.24534E+04    0.18341E+02   -0.11470E+03
   774    0.24590E+04    0.18087E+02   -0.11345E+03
   775    0.24645E+04    0.17836E+02   -0.11216E+03
   776    0.24698E+04    0.17589E+02   -0.11085E+03
   777    0.24749E+04    0.17344E+02   -0.10951E+03
   778    0.24800E+04    0.17102E+02   -0.10813E+03
   779    0.24848E+04    0.16865E+02   -0.10673E+03
   780    0.24894E+04    0.16629E+02   -0.10530E+03
   781    0.24939E+04    0.16399E+02   -0.10385E+03
   782    0.24982E+04    0.16171E+02   -0.10239E+03
   783    0.25024E+04    0.15948E+02   -0.10088E+03
   784    0.25064E+04    0.15729E+02   -0.99349E+02
   785    0.25101E+04    0.15513E+02   -0.97801E+02
   786    0.25137E+04    0.15302E+02   -0.96206E+02
   787    0.25171E+04    0.15096E+02   -0.94601E+02
   788    0.25203E+04    0.14893E+02   -0.92979E+02
   789    0.25233E+04    0.14693E+02   -0.91340E+02
   790    0.25262E+04    0.14501E+02   -0.89670E+02
   791    0.25289E+04    0.14312E+02   -0.87976E+02
   792    0.25314E+04    0.14128E+02   -0.86273E+02
   793    0.25336E+04    0.13951E+02   -0.84539E+02
   794    0.25356E+04    0.13778E+02   -0.82796E+02
   795    0.25374E+04    0.13609E+02   -0.81030E+02
   796    0.25392E+04    0.13447E+02   -0.79256E+02
   797    0.25406E+04    0.13288E+02   -0.77459E+02
   798    0.25418E+04    0.13136E+02   -0.75654E+02
   799    0.25428E+04    0.12990E+02   -0.73834E+02
   800    0.25437E+04    0.12848E+02   -0.71998E+02
   801    0.25443E+04    0.12713E+02   -0.70156E+02
   802    0.25446E+04    0.12583E+02   -0.68283E+02
   803    0.25449E+04    0.12458E+02   -0.66418E+02
   804    0.25448E+04    0.12340E+02   -0.64530E+02
   805    0.25447E+04    0.12228E+02   -0.62635E+02
   806    0.25442E+04    0.12121E+02   -0.60733E+02
   807    0.25435E+04    0.12020E+02   -0.58823E+02
   808    0.25426E+04    0.11926E+02   -0.56899E+02
   809    0.25416E+04    0.11838E+02   -0.54974E+02
   810    0.25403E+04    0.11756E+02   -0.53035E+02
   811    0.25387E+04    0.11680E+02   -0.51089E+02
   812    0.25369E+04    0.11611E+02   -0.49141E+02
   813    0.25350E+04    0.11547E+02   -0.47191E+02
   814    0.25329E+04    0.11490E+02   -0.45235E+02
   815    0.25305E+04    0.11439E+02   -0.43276E+02
   816    0.25279E+04    0.11395E+02   -0.41315E+02
   817    0.25250E+04    0.11356E+02   -0.39352E+02
   818    0.25221E+04    0.11325E+02   -0.37387E+02
   819    0.25189E+04    0.11299E+02   -0.35422E+02
   820    0.25155E+04    0.11280E+02   -0.33456E+02
   821    0.25119E+04    0.11266E+02   -0.31493E+02
   822    0.25080E+04    0.11260E+02   -0.29531E+02
   823    0.25040E+04    0.11260E+02   -0.27571E+02
   824    0.24996E+04    0.11267E+02   -0.25614E+02
   825    0.24952E+04    0.11280E+02   -0.23661E+02
   826    0.24905E+04    0.11300E+02   -0.21712E+02
   827    0.24855E+04    0.11326E+02   -0.19770E+02
   828    0.24805E+04    0.11358E+02   -0.17833E+02
   829    0.24752E+04    0.11398E+02   -0.15904E+02
   830    0.24698E+04    0.11444E+02   -0.13983E+02
   831    0.24641E+04    0.11495E+02   -0.12071E+02
   832    0.24582E+04    0.11553E+02   -0.10168E+02
   833    0.24521E+04    0.11618E+02   -0.82751E+01
   834    0.24458E+04    0.11688E+02   -0.63924E+01
   835    0.24394E+04    0.11766E+02   -0.45215E+01
   836    0.24327E+04    0.11849E+02   -0.26622E+01
   837    0.24258E+04    0.11939E+02   -0.81611E+00
   838    0.24188E+04    0.12036E+02    0.10167E+01
   839    0.24115E+04    0.12138E+02    0.28364E+01
   840    0.24041E+04    0.12247E+02    0.46405E+01
   841    0.23965E+04    0.12362E+02    0.64277E+01
   842    0.23887E+04    0.12482E+02    0.82008E+01
   843    0.23808E+04    0.12609E+02    0.99540E+01
   844    0.23726E+04    0.12742E+02    0.11691E+02
   845    0.23643E+04    0.12880E+02    0.13408E+02
   846    0.23559E+04    0.13026E+02    0.15106E+02
   847    0.23474E+04    0.13176E+02    0.16784E+02
   848    0.23387E+04    0.13332E+02    0.18441E+02
   849    0.23297E+04    0.13494E+02    0.20077E+02
   850    0.23207E+04    0.13662E+02    0.21691E+02
   851    0.23114E+04    0.13835E+02    0.23282E+02
   852    0.23021E+04    0.14015E+02    0.24850E+02
   853    0.22926E+04    0.14199E+02    0.26395E+02
   854    0.22829E+04    0.14389E+02    0.27915E+02
   855    0.22730E+04    0.14585E+02    0.29412E+02
   856    0.22631E+04    0.14785E+02    0.30883E+02
   857    0.22529E+04    0.14990E+02    0.32328E+02
   858    0.22427E+04    0.15202E+02    0.33747E+02
   859    0.22323E+04    0.15417E+02    0.35142E+02
   860    0.22219E+04    0.15638E+02    0.36508E+02
   861    0.22112E+04    0.15863E+02    0.37847E+02
   862    0.22005E+04    0.16093E+02    0.39160E+02
   863    0.21896E+04    0.16329E+02    0.40443E+02
   864    0.21786E+04    0.16568E+02    0.41699E+02
   865    0.21674E+04    0.16812E+02    0.42924E+02
   866    0.21563E+04    0.17060E+02    0.44121E+02
   867    0.21450E+04    0.17313E+02    0.45288E+02
   868    0.21336E+04    0.17570E+02    0.46425E+02
   869    0.21221E+04    0.17831E+02    0.47532E+02
   870    0.21105E+04    0.18096E+02    0.48608E+02
   871    0.20988E+04    0.18365E+02    0.49653E+02
   872    0.20871E+04    0.18638E+02    0.50667E+02
   873    0.20752E+04    0.18914E+02    0.51650E+02
   874    0.20632E+04    0.19195E+02    0.52600E+02
   875    0.20512E+04    0.19477E+02    0.53519E+02
   876    0.20390E+04    0.19764E+02    0.54406E+02
   877    0.20270E+04    0.20054E+02    0.55260E+02
   878    0.20147E+04    0.20347E+02    0.56081E+02
   879    0.20024E+04    0.20643E+02    0.56869E+02
   880    0.19901E+04    0.20942E+02    0.57625E+02
   881    0.19776E+04    0.21242E+02    0.58346E+02
   882    0.19652E+04    0.21546E+02    0.59033E+02
   883    0.19528E+04    0.21853E+02    0.59686E+02
   884    0.19402E+04    0.22161E+02    0.60306E+02
   885    0.19275E+04    0.22471E+02    0.60891E+02
   886    0.19149E+04    0.22785E+02    0.61442E+02
   887    0.19022E+04    0.23099E+02    0.61958E+02
   888    0.18896E+04    0.23416E+02    0.62439E+02
   889    0.18768E+04    0.23733E+02    0.62886E+02
   890    0.18640E+04    0.24053E+02    0.63296E+02
   891    0.18513E+04    0.24374E+02    0.63673E+02
   892    0.18386E+04    0.24695E+02    0.64016E+02
   893    0.18258E+04    0.25019E+02    0.64323E+02
   894    0.18131E+04    0.25343E+02    0.64594E+02
   895    0.18002E+04    0.25667E+02    0.64832E+02
   896    0.17875E+04    0.25992E+02    0.65034E+02
   897    0.17747E+04    0.26319E+02    0.65202E+02
   898    0.17620E+04    0.26644E+02    0.65335E+02
   899    0.17493E+04    0.26971E+02    0.65433E+02
   900    0.17365E+04    0.27297E+02    0.65496E+02
   901    0.17239E+04    0.27623E+02    0.65524E+02
   902    0.17113E+04    0.27949E+02    0.65518E+02
   903    0.16985E+04    0.28274E+02    0.65477E+02
   904    0.16861E+04    0.28599E+02    0.65401E+02
   905    0.16735E+04    0.28924E+02    0.65291E+02
   906    0.16609E+04    0.29247E+02    0.65146E+02
   907    0.16485E+04    0.29569E+02    0.64967E+02
   908    0.16362E+04    0.29891E+02    0.64755E+02
   909    0.16239E+04    0.30211E+02    0.64508E+02
   910    0.16115E+04    0.30531E+02    0.64228E+02
   911    0.15993E+04    0.30849E+02    0.63914E+02
   912    0.15871E+04    0.31166E+02    0.63568E+02
   913    0.15747E+04    0.31480E+02    0.63188E+02
   914    0.15627E+04    0.31793E+02    0.62776E+02
   915    0.15506E+04    0.32104E+02    0.62332E+02
   916    0.15387E+04    0.32413E+02    0.61856E+02
   917    0.15268E+04    0.32721E+02    0.61349E+02
   918    0.15151E+04    0.33026E+02    0.60809E+02
   919    0.15034E+04    0.33329E+02    0.60239E+02
   920    0.14917E+04    0.33629E+02    0.59637E+02
   921    0.14803E+04    0.33927E+02    0.59005E+02
   922    0.14688E+04    0.34222E+02    0.58343E+02
   923    0.14574E+04    0.34514E+02    0.57651E+02
   924    0.14461E+04    0.34804E+02    0.56930E+02
   925    0.14350E+04    0.35090E+02    0.56179E+02
   926    0.14239E+04    0.35373E+02    0.55401E+02
   927    0.14129E+04    0.35653E+02    0.54594E+02
   928    0.14021E+04    0.35930E+02    0.53759E+02
   929    0.13913E+04    0.36203E+02    0.52898E+02
   930    0.13807E+04    0.36472E+02    0.52009E+02
   931    0.13701E+04    0.36738E+02    0.51094E+02
   932    0.13597E+04    0.36999E+02    0.50154E+02
   933    0.13494E+04    0.37257E+02    0.49188E+02
   934    0.13392E+04    0.37512E+02    0.48199E+02
   935    0.13291E+04    0.37761E+02    0.47184E+02
   936    0.13192E+04    0.38006E+02    0.46146E+02
   937    0.13094E+04    0.38247E+02    0.45084E+02
   938    0.12997E+04    0.38484E+02    0.43999E+02
   939    0.12902E+04    0.38715E+02    0.42893E+02
   940    0.12807E+04    0.38943E+02    0.41764E+02
   941    0.12714E+04    0.39165E+02    0.40615E+02
   942    0.12622E+04    0.39383E+02    0.39445E+02
   943    0.12533E+04    0.39595E+02    0.38255E+02
   944    0.12444E+04    0.39802E+02    0.37045E+02
   945    0.12357E+04    0.40003E+02    0.35817E+02
   946    0.12272E+04    0.40200E+02    0.34571E+02
   947    0.12187E+04    0.40391E+02    0.33307E+02
   948    0.12103E+04    0.40578E+02    0.32027E+02
   949    0.12022E+04    0.40758E+02    0.30731E+02
   950    0.11942E+04    0.40932E+02    0.29419E+02
   951    0.11864E+04    0.41102E+02    0.28092E+02
   952    0.11787E+04    0.41266E+02    0.26751E+02
   953    0.11712E+04    0.41422E+02    0.25396E+02
   954    0.11638E+04    0.41574E+02    0.24028E+02
   955    0.11565E+04    0.41720E+02    0.22647E+02
   956    0.11494E+04    0.41859E+02    0.21253E+02
   957    0.11426E+04    0.41992E+02    0.19848E+02
   958    0.11357E+04    0.42119E+02    0.18431E+02
   959    0.11292E+04    0.42240E+02    0.17004E+02
   960    0.11228E+04    0.42355E+02    0.15568E+02
   961    0.11164E+04    0.42464E+02    0.14122E+02
   962    0.11103E+04    0.42567E+02    0.12667E+02
   963    0.11044E+04    0.42663E+02    0.11203E+02
   964    0.10986E+04    0.42753E+02    0.97335E+01
   965    0.10929E+04    0.42837E+02    0.82560E+01
   966    0.10875E+04    0.42914E+02    0.67724E+01
   967    0.10821E+04    0.42986E+02    0.52828E+01
   968    0.10769E+04    0.43050E+02    0.37879E+01
   969    0.10720E+04    0.43108E+02    0.22894E+01
   970    0.10672E+04    0.43160E+02    0.78557E+00
   971    0.10625E+04    0.43205E+02   -0.72117E+00
   972    0.10579E+04    0.43244E+02   -0.22301E+01
   973    0.10535E+04    0.43276E+02   -0.37419E+01
   974    0.10493E+04    0.43302E+02   -0.52559E+01
   975    0.10453E+04    0.43321E+02   -0.67698E+01
   976    0.10414E+04    0.43333E+02   -0.82843E+01
   977    0.10377E+04    0.43340E+02   -0.97979E+01
   978    0.10341E+04    0.43340E+02   -0.11311E+02
   979    0.10308E+04    0.43334E+02   -0.12821E+02
   980    0.10275E+04    0.43320E+02   -0.14330E+02
   981    0.10244E+04    0.43300E+02   -0.15836E+02
   982    0.10214E+04    0.43274E+02   -0.17338E+02
   983    0.10187E+04    0.43242E+02   -0.18836E+02
   984    0.10161E+04    0.43201E+02   -0.20330E+02
   985    0.10136E+04    0.43156E+02   -0.21818E+02
   986    0.10112E+04    0.43104E+02   -0.23300E+02
   987    0.10090E+04    0.43046E+02   -0.24776E+02
   988    0.10070E+04    0.42982E+02   -0.26245E+02
   989    0.10052E+04    0.42911E+02   -0.27704E+02
   990    0.10034E+04    0.42837E+02   -0.29157E+02
   991    0.10019E+04    0.42753E+02   -0.30600E+02
   992    0.10004E+04    0.42664E+02   -0.32034E+02
   993    0.99905E+03    0.42568E+02   -0.33457E+02
   994    0.99790E+03    0.42467E+02   -0.34869E+02
   995    0.99695E+03    0.42360E+02   -0.36270E+02
   996    0.99607E+03    0.42245E+02   -0.37658E+02
   997    0.99533E+03    0.42127E+02   -0.39035E+02
   998    0.99472E+03    0.42001E+02   -0.40397E+02
   999    0.99425E+03    0.41870E+02   -0.41746E+02
  1000    0.99391E+03    0.41734E+02   -0.43080E+02
  1001    0.99370E+03    0.41591E+02   -0.44399E+02
  1002    0.99355E+03    0.41442E+02   -0.45702E+02
  1003    0.99361E+03    0.41289E+02   -0.46989E+02
  1004    0.99381E+03    0.41129E+02   -0.48260E+02
  1005    0.99420E+03    0.40964E+02   -0.49514E+02
  1006    0.99466E+03    0.40793E+02   -0.50750E+02
  1007    0.99517E+03    0.40617E+02   -0.51969E+02
  1008    0.99559E+03    0.40435E+02   -0.53170E+02
  1009    0.99636E+03    0.40249E+02   -0.54353E+02
  1010    0.99726E+03    0.40057E+02   -0.55516E+02
  1011    0.99821E+03    0.39861E+02   -0.56661E+02
  1012    0.99929E+03    0.39660E+02   -0.57787E+02
  1013    0.10005E+04    0.39455E+02   -0.58892E+02
  1014    0.10018E+04    0.39243E+02   -0.59979E+02
  1015    0.10032E+04    0.39029E+02   -0.61044E+02
  1016    0.10047E+04    0.38808E+02   -0.62088E+02
