   510    0.24705E+04    0.69315E+01   -0.47441E+02
   511    0.24764E+04    0.68630E+01   -0.46303E+02
   512    0.24819E+04    0.67989E+01   -0.45151E+02
   513    0.24874E+04    0.67390E+01   -0.43985E+02
   514    0.24926E+04    0.66837E+01   -0.42806E+02
   515    0.24975E+04    0.66328E+01   -0.41614E+02
   516    0.25023E+04    0.65865E+01   -0.40410E+02
   517    0.25068E+04    0.65448E+01   -0.39196E+02
   518    0.25111E+04    0.65077E+01   -0.37971E+02
   519    0.25152E+04    0.64753E+01   -0.36736E+02
   520    0.25191E+04    0.64477E+01   -0.35492E+02
   521    0.25227E+04    0.64247E+01   -0.34241E+02
   522    0.25260E+04    0.64067E+01   -0.32981E+02
   523    0.25292E+04    0.63935E+01   -0.31716E+02
   524    0.25322E+04    0.63852E+01   -0.30444E+02
   525    0.25348E+04    0.63818E+01   -0.29166E+02
   526    0.25373E+04    0.63834E+01   -0.27884E+02
   527    0.25396E+04    0.63899E+01   -0.26599E+02
   528    0.25416E+04    0.64014E+01   -0.25311E+02
   529    0.25434E+04    0.64182E+01   -0.24020E+02
   530    0.25449E+04    0.64400E+01   -0.22729E+02
   531    0.25464E+04    0.64667E+01   -0.21436E+02
   532    0.25475E+04    0.64987E+01   -0.20143E+02
   533    0.25483E+04    0.65358E+01   -0.18852E+02
   534    0.25489E+04    0.65781E+01   -0.17562E+02
   535    0.25492E+04    0.66256E+01   -0.16275E+02
   536    0.25494E+04    0.66782E+01   -0.14990E+02
   537    0.25494E+04    0.67360E+01   -0.13710E+02
   538    0.25490E+04    0.67991E+01   -0.12433E+02
   539    0.25485E+04    0.68672E+01   -0.11163E+02
   540    0.25478E+04    0.69408E+01   -0.98985E+01
   541    0.25468E+04    0.70194E+01   -0.86404E+01
   542    0.25456E+04    0.71032E+01   -0.73906E+01
   543    0.25441E+04    0.71923E+01   -0.61489E+01
   544    0.25425E+04    0.72866E+01   -0.49161E+01
   545    0.25405E+04    0.73861E+01   -0.36928E+01
   546    0.25385E+04    0.74905E+01   -0.24802E+01
   547    0.25361E+04    0.76000E+01   -0.12784E+01
   548    0.25336E+04    0.77147E+01   -0.88583E-01
   549    0.25308E+04    0.78346E+01    0.10886E+01
   550    0.25279E+04    0.79596E+01    0.22526E+01
   551    0.25248E+04    0.80897E+01    0.34028E+01
   552    0.25213E+04    0.82250E+01    0.45381E+01
   553    0.25178E+04    0.83640E+01    0.56582E+01
   554    0.25140E+04    0.85096E+01    0.67625E+01
   555    0.25100E+04    0.86596E+01    0.78500E+01
   556    0.25058E+04    0.88147E+01    0.89206E+01
   557    0.25014E+04    0.89742E+01    0.99726E+01
   558    0.24968E+04    0.91397E+01    0.11006E+02
   559    0.24920E+04    0.93088E+01    0.12022E+02
   560    0.24871E+04    0.94822E+01    0.13016E+02
   561    0.24819E+04    0.96609E+01    0.13991E+02
   562    0.24766E+04    0.98446E+01    0.14945E+02
   563    0.24711E+04    0.10032E+02    0.15879E+02
   564    0.24655E+04    0.10225E+02    0.16788E+02
   565    0.24596E+04    0.10422E+02    0.17676E+02
   566    0.24536E+04    0.10623E+02    0.18541E+02
   567    0.24475E+04    0.10828E+02    0.19382E+02
   568    0.24412E+04    0.11038E+02    0.20199E+02
   569    0.24347E+04    0.11253E+02    0.20993E+02
   570    0.24281E+04    0.11471E+02    0.21759E+02
   571    0.24213E+04    0.11693E+02    0.22500E+02
   572    0.24143E+04    0.11920E+02    0.23216E+02
   573    0.24073E+04    0.12149E+02    0.23904E+02
   574    0.24001E+04    0.12384E+02    0.24566E+02
   575    0.23928E+04    0.12621E+02    0.25199E+02
   576    0.23854E+04    0.12862E+02    0.25806E+02
   577    0.23778E+04    0.13108E+02    0.26384E+02
   578    0.23701E+04    0.13356E+02    0.26933E+02
   579    0.23623E+04    0.13608E+02    0.27454E+02
   580    0.23545E+04    0.13863E+02    0.27945E+02
   581    0.23464E+04    0.14122E+02    0.28407E+02
   582    0.23382E+04    0.14384E+02    0.28838E+02
   583    0.23300E+04    0.14648E+02    0.29238E+02
   584    0.23218E+04    0.14916E+02    0.29609E+02
   585    0.23134E+04    0.15187E+02    0.29948E+02
   586    0.23049E+04    0.15459E+02    0.30256E+02
   587    0.22964E+04    0.15736E+02    0.30533E+02
   588    0.22878E+04    0.16014E+02    0.30777E+02
   589    0.22791E+04    0.16296E+02    0.30989E+02
   590    0.22703E+04    0.16579E+02    0.31170E+02
   591    0.22615E+04    0.16865E+02    0.31318E+02
   592    0.22527E+04    0.17152E+02    0.31432E+02
   593    0.22437E+04    0.17443E+02    0.31516E+02
   594    0.22347E+04    0.17735E+02    0.31565E+02
   595    0.22256E+04    0.18028E+02    0.31582E+02
   596    0.22166E+04    0.18324E+02    0.31565E+02
   597    0.22075E+04    0.18620E+02    0.31515E+02
   598    0.21986E+04    0.18918E+02    0.31432E+02
   599    0.21896E+04    0.19218E+02    0.31316E+02
   600    0.21804E+04    0.19520E+02    0.31166E+02
   601    0.21713E+04    0.19822E+02    0.30983E+02
   602    0.21622E+04    0.20125E+02    0.30766E+02
   603    0.21530E+04    0.20429E+02    0.30516E+02
   604    0.21439E+04    0.20734E+02    0.30233E+02
   605    0.21348E+04    0.21039E+02    0.29916E+02
   606    0.21258E+04    0.21345E+02    0.29566E+02
   607    0.21165E+04    0.21652E+02    0.29182E+02
   608    0.21075E+04    0.21959E+02    0.28765E+02
   609    0.20985E+04    0.22266E+02    0.28315E+02
   610    0.20895E+04    0.22572E+02    0.27831E+02
   611    0.20805E+04    0.22879E+02    0.27315E+02
   612    0.20716E+04    0.23187E+02    0.26767E+02
   613    0.20627E+04    0.23491E+02    0.26185E+02
   614    0.20539E+04    0.23797E+02    0.25571E+02
   615    0.20451E+04    0.24102E+02    0.24924E+02
   616    0.20364E+04    0.24407E+02    0.24246E+02
   617    0.20278E+04    0.24711E+02    0.23536E+02
   618    0.20192E+04    0.25015E+02    0.22793E+02
   619    0.20106E+04    0.25318E+02    0.22021E+02
   620    0.20023E+04    0.25619E+02    0.21217E+02
   621    0.19939E+04    0.25919E+02    0.20382E+02
   622    0.19856E+04    0.26218E+02    0.19516E+02
   623    0.19775E+04    0.26514E+02    0.18622E+02
   624    0.19694E+04    0.26809E+02    0.17697E+02
   625    0.19614E+04    0.27102E+02    0.16741E+02
   626    0.19535E+04    0.27394E+02    0.15757E+02
   627    0.19457E+04    0.27683E+02    0.14745E+02
   628    0.19381E+04    0.27970E+02    0.13703E+02
   629    0.19306E+04    0.28255E+02    0.12634E+02
   630    0.19231E+04    0.28538E+02    0.11535E+02
   631    0.19157E+04    0.28818E+02    0.10411E+02
   632    0.19086E+04    0.29095E+02    0.92595E+01
   633    0.19015E+04    0.29371E+02    0.80818E+01
   634    0.18945E+04    0.29642E+02    0.68784E+01
   635    0.18878E+04    0.29912E+02    0.56497E+01
   636    0.18810E+04    0.30179E+02    0.43962E+01
   637    0.18745E+04    0.30441E+02    0.31175E+01
   638    0.18681E+04    0.30702E+02    0.18158E+01
   639    0.18619E+04    0.30957E+02    0.48992E+00
   640    0.18558E+04    0.31211E+02   -0.85838E+00
   641    0.18499E+04    0.31461E+02   -0.22292E+01
   642    0.18441E+04    0.31706E+02   -0.36216E+01
   643    0.18384E+04    0.31949E+02   -0.50353E+01
   644    0.18330E+04    0.32187E+02   -0.64695E+01
   645    0.18277E+04    0.32421E+02   -0.79239E+01
   646    0.18225E+04    0.32651E+02   -0.93979E+01
   647    0.18177E+04    0.32877E+02   -0.10891E+02
   648    0.18128E+04    0.33099E+02   -0.12402E+02
   649    0.18082E+04    0.33315E+02   -0.13931E+02
   650    0.18038E+04    0.33528E+02   -0.15477E+02
   651    0.17995E+04    0.33737E+02   -0.17039E+02
   652    0.17954E+04    0.33941E+02   -0.18618E+02
   653    0.17916E+04    0.34139E+02   -0.20210E+02
   654    0.17878E+04    0.34333E+02   -0.21817E+02
   655    0.17842E+04    0.34523E+02   -0.23438E+02
   656    0.17809E+04    0.34707E+02   -0.25072E+02
   657    0.17778E+04    0.34886E+02   -0.26717E+02
   658    0.17747E+04    0.35061E+02   -0.28374E+02
   659    0.17720E+04    0.35231E+02   -0.30043E+02
   660    0.17694E+04    0.35394E+02   -0.31721E+02
   661    0.17670E+04    0.35552E+02   -0.33408E+02
   662    0.17648E+04    0.35706E+02   -0.35104E+02
   663    0.17628E+04    0.35855E+02   -0.36809E+02
   664    0.17610E+04    0.35997E+02   -0.38520E+02
   665    0.17593E+04    0.36133E+02   -0.40239E+02
   666    0.17579E+04    0.36265E+02   -0.41962E+02
   667    0.17567E+04    0.36390E+02   -0.43692E+02
   668    0.17556E+04    0.36510E+02   -0.45425E+02
   669    0.17548E+04    0.36625E+02   -0.47162E+02
   670    0.17541E+04    0.36733E+02   -0.48901E+02
   671    0.17537E+04    0.36837E+02   -0.50643E+02
   672    0.17534E+04    0.36933E+02   -0.52387E+02
   673    0.17534E+04    0.37025E+02   -0.54130E+02
   674    0.17535E+04    0.37111E+02   -0.55874E+02
   675    0.17539E+04    0.37190E+02   -0.57617E+02
   676    0.17544E+04    0.37263E+02   -0.59357E+02
   677    0.17551E+04    0.37331E+02   -0.61095E+02
   678    0.17561E+04    0.37392E+02   -0.62831E+02
   679    0.17572E+04    0.37447E+02   -0.64562E+02
   680    0.17586E+04    0.37497E+02   -0.66289E+02
   681    0.17601E+04    0.37540E+02   -0.68009E+02
   682    0.17618E+04    0.37577E+02   -0.69724E+02
   683    0.17638E+04    0.37609E+02   -0.71434E+02
   684    0.17659E+04    0.37632E+02   -0.73135E+02
   685    0.17681E+04    0.37651E+02   -0.74829E+02
   686    0.17705E+04    0.37663E+02   -0.76506E+02
   687    0.17732E+04    0.37670E+02   -0.78177E+02
   688    0.17761E+04    0.37669E+02   -0.79839E+02
   689    0.17791E+04    0.37663E+02   -0.81487E+02
   690    0.17823E+04    0.37651E+02   -0.83126E+02
   691    0.17857E+04    0.37631E+02   -0.84750E+02
   692    0.17892E+04    0.37607E+02   -0.86359E+02
   693    0.17930E+04    0.37577E+02   -0.87959E+02
   694    0.17969E+04    0.37539E+02   -0.89536E+02
   695    0.18010E+04    0.37497E+02   -0.91098E+02
   696    0.18053E+04    0.37448E+02   -0.92660E+02
   697    0.18097E+04    0.37393E+02   -0.94191E+02
   698    0.18143E+04    0.37331E+02   -0.95706E+02
   699    0.18191E+04    0.37264E+02   -0.97199E+02
   700    0.18240E+04    0.37191E+02   -0.98676E+02
   701    0.18291E+04    0.37112E+02   -0.10014E+03
   702    0.18344E+04    0.37027E+02   -0.10157E+03
   703    0.18398E+04    0.36936E+02   -0.10300E+03
   704    0.18453E+04    0.36840E+02   -0.10439E+03
   705    0.18510E+04    0.36737E+02   -0.10576E+03
   706    0.18568E+04    0.36629E+02   -0.10712E+03
   707    0.18627E+04    0.36515E+02   -0.10845E+03
   708    0.18689E+04    0.36396E+02   -0.10974E+03
   709    0.18752E+04    0.36271E+02   -0.11103E+03
   710    0.18816E+04    0.36141E+02   -0.11228E+03
   711    0.18881E+04    0.36005E+02   -0.11351E+03
   712    0.18948E+04    0.35864E+02   -0.11472E+03
   713    0.19016E+04    0.35717E+02   -0.11589E+03
   714    0.19084E+04    0.35566E+02   -0.11704E+03
   715    0.19155E+04    0.35409E+02   -0.11817E+03
   716    0.19226E+04    0.35247E+02   -0.11926E+03
   717    0.19299E+04    0.35080E+02   -0.12032E+03
   718    0.19372E+04    0.34909E+02   -0.12137E+03
   719    0.19447E+04    0.34731E+02   -0.12236E+03
   720    0.19521E+04    0.34549E+02   -0.12335E+03
   721    0.19599E+04    0.34364E+02   -0.12429E+03
   722    0.19676E+04    0.34172E+02   -0.12519E+03
   723    0.19754E+04    0.33977E+02   -0.12608E+03
   724    0.19833E+04    0.33777E+02   -0.12693E+03
   725    0.19913E+04    0.33574E+02   -0.12775E+03
   726    0.19994E+04    0.33367E+02   -0.12853E+03
   727    0.20075E+04    0.33155E+02   -0.12929E+03
   728    0.20157E+04    0.32938E+02   -0.13001E+03
   729    0.20239E+04    0.32717E+02   -0.13070E+03
   730    0.20322E+04    0.32493E+02   -0.13135E+03
   731    0.20407E+04    0.32264E+02   -0.13197E+03
   732    0.20491E+04    0.32034E+02   -0.13255E+03
   733    0.20576E+04    0.31799E+02   -0.13310E+03
   734    0.20662E+04    0.31560E+02   -0.13360E+03
   735    0.20748E+04    0.31318E+02   -0.13409E+03
   736    0.20833E+04    0.31072E+02   -0.13453E+03
   737    0.20920E+04    0.30825E+02   -0.13494E+03
   738    0.21006E+04    0.30574E+02   -0.13530E+03
   739    0.21093E+04    0.30320E+02   -0.13563E+03
   740    0.21179E+04    0.30063E+02   -0.13593E+03
   741    0.21267E+04    0.29803E+02   -0.13620E+03
   742    0.21354E+04    0.29542E+02   -0.13642E+03
   743    0.21441E+04    0.29280E+02   -0.13660E+03
   744    0.21530E+04    0.29014E+02   -0.13675E+03
   745    0.21617E+04    0.28745E+02   -0.13687E+03
   746    0.21703E+04    0.28476E+02   -0.13693E+03
   747    0.21790E+04    0.28204E+02   -0.13697E+03
   748    0.21877E+04    0.27931E+02   -0.13698E+03
   749    0.21964E+04    0.27654E+02   -0.13695E+03
   750    0.22050E+04    0.27377E+02   -0.13688E+03
   751    0.22137E+04    0.27099E+02   -0.13677E+03
   752    0.22223E+04    0.26821E+02   -0.13661E+03
   753    0.22309E+04    0.26539E+02   -0.13643E+03
   754    0.22393E+04    0.26258E+02   -0.13620E+03
   755    0.22479E+04    0.25976E+02   -0.13594E+03
   756    0.22562E+04    0.25693E+02   -0.13565E+03
   757    0.22646E+04    0.25410E+02   -0.13531E+03
   758    0.22729E+04    0.25125E+02   -0.13493E+03
   759    0.22812E+04    0.24840E+02   -0.13453E+03
   760    0.22893E+04    0.24555E+02   -0.13408E+03
   761    0.22974E+04    0.24271E+02   -0.13360E+03
   762    0.23055E+04    0.23986E+02   -0.13309E+03
   763    0.23135E+04    0.23703E+02   -0.13253E+03
   764    0.23214E+04    0.23418E+02   -0.13195E+03
   765    0.23291E+04    0.23134E+02   -0.13132E+03
   766    0.23369E+04    0.22851E+02   -0.13066E+03
   767    0.23445E+04    0.22570E+02   -0.12996E+03
   768    0.23520E+04    0.22288E+02   -0.12922E+03
   769    0.23595E+04    0.22006E+02   -0.12846E+03
   770    0.23668E+04    0.21727E+02   -0.12766E+03
   771    0.23740E+04    0.21449E+02   -0.12683E+03
   772    0.23810E+04    0.21172E+02   -0.12595E+03
   773    0.23880E+04    0.20897E+02   -0.12504E+03
   774    0.23948E+04    0.20624E+02   -0.12411E+03
   775    0.24017E+04    0.20352E+02   -0.12314E+03
   776    0.24082E+04    0.20082E+02   -0.12214E+03
   777    0.24147E+04    0.19814E+02   -0.12111E+03
   778    0.24212E+04    0.19549E+02   -0.12004E+03
   779    0.24273E+04    0.19285E+02   -0.11894E+03
   780    0.24334E+04    0.19023E+02   -0.11781E+03
   781    0.24394E+04    0.18765E+02   -0.11666E+03
   782    0.24451E+04    0.18509E+02   -0.11548E+03
   783    0.24508E+04    0.18255E+02   -0.11426E+03
   784    0.24564E+04    0.18005E+02   -0.11301E+03
   785    0.24617E+04    0.17757E+02   -0.11174E+03
   786    0.24669E+04    0.17513E+02   -0.11042E+03
   787    0.24719E+04    0.17272E+02   -0.10908E+03
   788    0.24768E+04    0.17033E+02   -0.10772E+03
   789    0.24815E+04    0.16797E+02   -0.10634E+03
   790    0.24861E+04    0.16566E+02   -0.10492E+03
   791    0.24905E+04    0.16339E+02   -0.10347E+03
   792    0.24947E+04    0.16115E+02   -0.10201E+03
   793    0.24987E+04    0.15896E+02   -0.10051E+03
   794    0.25025E+04    0.15681E+02   -0.99001E+02
   795    0.25061E+04    0.15469E+02   -0.97458E+02
   796    0.25098E+04    0.15263E+02   -0.95902E+02
   797    0.25130E+04    0.15059E+02   -0.94315E+02
   798    0.25161E+04    0.14861E+02   -0.92715E+02
   799    0.25191E+04    0.14667E+02   -0.91093E+02
   800    0.25219E+04    0.14477E+02   -0.89448E+02
   801    0.25245E+04    0.14292E+02   -0.87790E+02
   802    0.25268E+04    0.14112E+02   -0.86095E+02
   803    0.25290E+04    0.13936E+02   -0.84400E+02
   804    0.25310E+04    0.13765E+02   -0.82676E+02
   805    0.25329E+04    0.13600E+02   -0.80938E+02
   806    0.25345E+04    0.13438E+02   -0.79185E+02
   807    0.25358E+04    0.13283E+02   -0.77418E+02
   808    0.25370E+04    0.13133E+02   -0.75629E+02
   809    0.25381E+04    0.12988E+02   -0.73834E+02
   810    0.25388E+04    0.12849E+02   -0.72016E+02
   811    0.25394E+04    0.12715E+02   -0.70185E+02
   812    0.25397E+04    0.12587E+02   -0.68345E+02
   813    0.25399E+04    0.12464E+02   -0.66495E+02
   814    0.25400E+04    0.12347E+02   -0.64633E+02
   815    0.25398E+04    0.12235E+02   -0.62761E+02
   816    0.25393E+04    0.12129E+02   -0.60879E+02
   817    0.25386E+04    0.12029E+02   -0.58988E+02
   818    0.25378E+04    0.11935E+02   -0.57088E+02
   819    0.25368E+04    0.11846E+02   -0.55181E+02
   820    0.25356E+04    0.11764E+02   -0.53267E+02
   821    0.25341E+04    0.11686E+02   -0.51348E+02
   822    0.25325E+04    0.11617E+02   -0.49422E+02
   823    0.25306E+04    0.11552E+02   -0.47492E+02
   824    0.25284E+04    0.11494E+02   -0.45556E+02
   825    0.25262E+04    0.11441E+02   -0.43619E+02
   826    0.25236E+04    0.11396E+02   -0.41678E+02
   827    0.25209E+04    0.11356E+02   -0.39736E+02
   828    0.25180E+04    0.11323E+02   -0.37793E+02
   829    0.25149E+04    0.11296E+02   -0.35849E+02
   830    0.25116E+04    0.11275E+02   -0.33908E+02
   831    0.25081E+04    0.11260E+02   -0.31967E+02
   832    0.25043E+04    0.11252E+02   -0.30029E+02
   833    0.25004E+04    0.11249E+02   -0.28093E+02
   834    0.24963E+04    0.11253E+02   -0.26160E+02
   835    0.24920E+04    0.11264E+02   -0.24231E+02
   836    0.24874E+04    0.11281E+02   -0.22307E+02
   837    0.24826E+04    0.11304E+02   -0.20389E+02
   838    0.24777E+04    0.11333E+02   -0.18476E+02
   839    0.24725E+04    0.11369E+02   -0.16569E+02
   840    0.24671E+04    0.11412E+02   -0.14671E+02
   841    0.24616E+04    0.11460E+02   -0.12782E+02
   842    0.24559E+04    0.11515E+02   -0.10899E+02
   843    0.24499E+04    0.11575E+02   -0.90292E+01
   844    0.24437E+04    0.11643E+02   -0.71681E+01
   845    0.24375E+04    0.11715E+02   -0.53189E+01
   846    0.24310E+04    0.11796E+02   -0.34819E+01
   847    0.24244E+04    0.11881E+02   -0.16571E+01
   848    0.24176E+04    0.11973E+02    0.15379E+00
   849    0.24105E+04    0.12071E+02    0.19513E+01
   850    0.24034E+04    0.12175E+02    0.37343E+01
   851    0.23960E+04    0.12285E+02    0.55022E+01
   852    0.23885E+04    0.12402E+02    0.72547E+01
   853    0.23808E+04    0.12524E+02    0.89909E+01
   854    0.23729E+04    0.12653E+02    0.10710E+02
   855    0.23647E+04    0.12787E+02    0.12412E+02
   856    0.23566E+04    0.12926E+02    0.14095E+02
   857    0.23481E+04    0.13072E+02    0.15759E+02
   858    0.23395E+04    0.13225E+02    0.17404E+02
   859    0.23308E+04    0.13380E+02    0.19031E+02
   860    0.23220E+04    0.13543E+02    0.20636E+02
   861    0.23130E+04    0.13711E+02    0.22220E+02
   862    0.23038E+04    0.13884E+02    0.23783E+02
   863    0.22944E+04    0.14064E+02    0.25323E+02
   864    0.22850E+04    0.14247E+02    0.26841E+02
   865    0.22752E+04    0.14437E+02    0.28335E+02
   866    0.22656E+04    0.14631E+02    0.29805E+02
   867    0.22557E+04    0.14832E+02    0.31251E+02
   868    0.22457E+04    0.15037E+02    0.32672E+02
   869    0.22356E+04    0.15246E+02    0.34069E+02
   870    0.22253E+04    0.15461E+02    0.35439E+02
   871    0.22149E+04    0.15680E+02    0.36783E+02
   872    0.22044E+04    0.15905E+02    0.38101E+02
   873    0.21937E+04    0.16134E+02    0.39392E+02
   874    0.21830E+04    0.16368E+02    0.40655E+02
   875    0.21721E+04    0.16604E+02    0.41892E+02
   876    0.21611E+04    0.16847E+02    0.43100E+02
   877    0.21501E+04    0.17093E+02    0.44279E+02
   878    0.21389E+04    0.17343E+02    0.45430E+02
   879    0.21276E+04    0.17598E+02    0.46551E+02
   880    0.21163E+04    0.17857E+02    0.47644E+02
   881    0.21048E+04    0.18118E+02    0.48705E+02
   882    0.20933E+04    0.18384E+02    0.49736E+02
   883    0.20818E+04    0.18654E+02    0.50736E+02
   884    0.20700E+04    0.18926E+02    0.51706E+02
   885    0.20582E+04    0.19203E+02    0.52644E+02
   886    0.20463E+04    0.19483E+02    0.53550E+02
   887    0.20343E+04    0.19765E+02    0.54424E+02
   888    0.20224E+04    0.20052E+02    0.55267E+02
   889    0.20102E+04    0.20340E+02    0.56076E+02
   890    0.19981E+04    0.20632E+02    0.56853E+02
   891    0.19860E+04    0.20927E+02    0.57597E+02
   892    0.19738E+04    0.21223E+02    0.58309E+02
   893    0.19615E+04    0.21523E+02    0.58988E+02
   894    0.19492E+04    0.21825E+02    0.59632E+02
   895    0.19368E+04    0.22128E+02    0.60246E+02
   896    0.19244E+04    0.22434E+02    0.60824E+02
   897    0.19119E+04    0.22743E+02    0.61370E+02
   898    0.18995E+04    0.23052E+02    0.61882E+02
   899    0.18870E+04    0.23364E+02    0.62359E+02
   900    0.18745E+04    0.23677E+02    0.62804E+02
   901    0.18620E+04    0.23992E+02    0.63214E+02
   902    0.18495E+04    0.24308E+02    0.63590E+02
   903    0.18368E+04    0.24625E+02    0.63932E+02
   904    0.18243E+04    0.24943E+02    0.64239E+02
   905    0.18117E+04    0.25262E+02    0.64512E+02
   906    0.17991E+04    0.25582E+02    0.64751E+02
   907    0.17866E+04    0.25902E+02    0.64955E+02
   908    0.17742E+04    0.26223E+02    0.65126E+02
   909    0.17616E+04    0.26545E+02    0.65262E+02
   910    0.17490E+04    0.26867E+02    0.65364E+02
   911    0.17365E+04    0.27189E+02    0.65432E+02
   912    0.17240E+04    0.27511E+02    0.65466E+02
   913    0.17113E+04    0.27833E+02    0.65466E+02
   914    0.16989E+04    0.28154E+02    0.65433E+02
   915    0.16864E+04    0.28475E+02    0.65366E+02
   916    0.16741E+04    0.28796E+02    0.65265E+02
   917    0.16616E+04    0.29117E+02    0.65133E+02
   918    0.16494E+04    0.29436E+02    0.64966E+02
   919    0.16371E+04    0.29755E+02    0.64766E+02
   920    0.16248E+04    0.30072E+02    0.64532E+02
   921    0.16127E+04    0.30389E+02    0.64266E+02
   922    0.16005E+04    0.30704E+02    0.63969E+02
   923    0.15884E+04    0.31018E+02    0.63639E+02
   924    0.15764E+04    0.31330E+02    0.63276E+02
   925    0.15645E+04    0.31641E+02    0.62882E+02
   926    0.15525E+04    0.31950E+02    0.62457E+02
   927    0.15407E+04    0.32257E+02    0.62000E+02
   928    0.15290E+04    0.32562E+02    0.61512E+02
   929    0.15173E+04    0.32865E+02    0.60995E+02
   930    0.15057E+04    0.33165E+02    0.60446E+02
   931    0.14942E+04    0.33464E+02    0.59868E+02
   932    0.14827E+04    0.33759E+02    0.59260E+02
   933    0.14714E+04    0.34052E+02    0.58623E+02
   934    0.14601E+04    0.34343E+02    0.57958E+02
   935    0.14490E+04    0.34631E+02    0.57263E+02
   936    0.14379E+04    0.34915E+02    0.56541E+02
   937    0.14269E+04    0.35197E+02    0.55790E+02
   938    0.14160E+04    0.35476E+02    0.55013E+02
   939    0.14053E+04    0.35750E+02    0.54208E+02
   940    0.13946E+04    0.36022E+02    0.53376E+02
   941    0.13840E+04    0.36290E+02    0.52518E+02
   942    0.13735E+04    0.36554E+02    0.51634E+02
   943    0.13632E+04    0.36814E+02    0.50725E+02
   944    0.13531E+04    0.37071E+02    0.49791E+02
   945    0.13429E+04    0.37323E+02    0.48832E+02
   946    0.13330E+04    0.37571E+02    0.47849E+02
   947    0.13231E+04    0.37816E+02    0.46843E+02
   948    0.13132E+04    0.38057E+02    0.45814E+02
   949    0.13036E+04    0.38292E+02    0.44763E+02
   950    0.12941E+04    0.38523E+02    0.43689E+02
   951    0.12848E+04    0.38750E+02    0.42594E+02
   952    0.12756E+04    0.38973E+02    0.41479E+02
   953    0.12665E+04    0.39190E+02    0.40342E+02
   954    0.12575E+04    0.39403E+02    0.39186E+02
   955    0.12486E+04    0.39610E+02    0.38010E+02
   956    0.12399E+04    0.39813E+02    0.36815E+02
   957    0.12313E+04    0.40010E+02    0.35602E+02
   958    0.12228E+04    0.40202E+02    0.34370E+02
   959    0.12146E+04    0.40390E+02    0.33120E+02
   960    0.12065E+04    0.40572E+02    0.31856E+02
   961    0.11984E+04    0.40748E+02    0.30574E+02
   962    0.11906E+04    0.40919E+02    0.29277E+02
   963    0.11829E+04    0.41085E+02    0.27964E+02
   964    0.11754E+04    0.41245E+02    0.26638E+02
   965    0.11679E+04    0.41400E+02    0.25298E+02
   966    0.11607E+04    0.41549E+02    0.23945E+02
   967    0.11535E+04    0.41694E+02    0.22578E+02
   968    0.11465E+04    0.41830E+02    0.21200E+02
   969    0.11398E+04    0.41961E+02    0.19811E+02
   970    0.11331E+04    0.42088E+02    0.18410E+02
   971    0.11266E+04    0.42208E+02    0.16998E+02
   972    0.11202E+04    0.42321E+02    0.15578E+02
   973    0.11140E+04    0.42428E+02    0.14148E+02
   974    0.11079E+04    0.42530E+02    0.12708E+02
   975    0.11021E+04    0.42626E+02    0.11262E+02
   976    0.10963E+04    0.42715E+02    0.98078E+01
   977    0.10908E+04    0.42798E+02    0.83476E+01
   978    0.10853E+04    0.42876E+02    0.68810E+01
   979    0.10801E+04    0.42947E+02    0.54095E+01
   980    0.10750E+04    0.43012E+02    0.39329E+01
   981    0.10700E+04    0.43069E+02    0.24518E+01
   982    0.10652E+04    0.43122E+02    0.96748E+00
   983    0.10606E+04    0.43168E+02   -0.52009E+00
   984    0.10561E+04    0.43206E+02   -0.20101E+01
   985    0.10518E+04    0.43239E+02   -0.35022E+01
   986    0.10476E+04    0.43266E+02   -0.49953E+01
   987    0.10435E+04    0.43286E+02   -0.64894E+01
   988    0.10397E+04    0.43300E+02   -0.79834E+01
   989    0.10360E+04    0.43308E+02   -0.94760E+01
   990    0.10324E+04    0.43312E+02   -0.10968E+02
   991    0.10290E+04    0.43307E+02   -0.12459E+02
   992    0.10258E+04    0.43296E+02   -0.13947E+02
   993    0.10226E+04    0.43278E+02   -0.15433E+02
   994    0.10197E+04    0.43255E+02   -0.16914E+02
   995    0.10169E+04    0.43225E+02   -0.18392E+02
   996    0.10143E+04    0.43187E+02   -0.19864E+02
   997    0.10118E+04    0.43145E+02   -0.21332E+02
   998    0.10095E+04    0.43096E+02   -0.22793E+02
   999    0.10073E+04    0.43041E+02   -0.24248E+02
  1000    0.10052E+04    0.42980E+02   -0.25697E+02
  1001    0.10033E+04    0.42913E+02   -0.27137E+02
  1002    0.10015E+04    0.42838E+02   -0.28568E+02
  1003    0.99990E+03    0.42759E+02   -0.29992E+02
  1004    0.99845E+03    0.42673E+02   -0.31406E+02
  1005    0.99723E+03    0.42581E+02   -0.32809E+02
  1006    0.99608E+03    0.42483E+02   -0.34202E+02
  1007    0.99500E+03    0.42378E+02   -0.35585E+02
  1008    0.99385E+03    0.42268E+02   -0.36955E+02
  1009    0.99307E+03    0.42152E+02   -0.38314E+02
  1010    0.99245E+03    0.42030E+02   -0.39661E+02
  1011    0.99189E+03    0.41904E+02   -0.40994E+02
  1012    0.99149E+03    0.41770E+02   -0.42316E+02
  1013    0.99123E+03    0.41633E+02   -0.43622E+02
  1014    0.99112E+03    0.41489E+02   -0.44915E+02
  1015    0.99101E+03    0.41340E+02   -0.46193E+02
  1016    0.99113E+03    0.41185E+02   -0.47456E+02
